y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
27,11,DC,District Of Columbia,98,129,6794
27,23,ME,Maine,85,183,2525
27,33,NH,New Hampshire,62,98,3819
27,54,WV,West Virginia,54,89,1955
27,50,VT,Vermont,44,78,2124
27,44,RI,Rhode Island,43,79,3639
27,10,DE,Delaware,42,64,2913
28,96,MS,MS Total Migration-US and Foreign,22310,45508,903605
28,97,MS,MS Total Migration-US,21903,44583,885582
28,98,MS,MS Total Migration-Foreign,407,925,18023
28,97,MS,MS Total Migration-Same State,34898,73138,1241350
28,28,MS,MS Non-migrants,963915,2176566,51150828
28,47,TN,Tennessee,3669,7674,130424
28,48,TX,Texas,3050,6287,120629
28,22,LA,Louisiana,2639,5444,117342
28,01,AL,Alabama,2022,4275,83165
28,12,FL,Florida,1436,2669,56518
28,13,GA,Georgia,1161,2422,40895
28,06,CA,California,810,1588,47318
28,05,AR,Arkansas,675,1392,25281
28,17,IL,Illinois,620,1241,19362
28,37,NC,North Carolina,474,977,20256
28,51,VA,Virginia,422,888,19910
28,57,FR,Foreign,407,925,18023
28,29,MO,Missouri,363,720,13999
28,36,NY,New York,325,610,13657
28,39,OH,Ohio,314,588,18026
28,26,MI,Michigan,311,617,9773
28,18,IN,Indiana,258,524,9853
28,45,SC,South Carolina,247,490,11838
28,08,CO,Colorado,243,510,9549
28,21,KY,Kentucky,241,472,10046
28,55,WI,Wisconsin,219,432,8181
28,40,OK,Oklahoma,214,409,8297
28,42,PA,Pennsylvania,206,387,9412
28,04,AZ,Arizona,197,425,9168
28,53,WA,Washington,195,393,8499
28,24,MD,Maryland,142,298,7655
28,34,NJ,New Jersey,119,242,4487
28,20,KS,Kansas,114,229,4202
28,32,NV,Nevada,112,208,4396
28,27,MN,Minnesota,109,205,3949
28,25,MA,Massachusetts,89,155,4266
28,35,NM,New Mexico,86,156,3525
28,19,IA,Iowa,85,187,2374
28,15,HI,Hawaii,71,145,2517
28,49,UT,Utah,68,154,2560
28,41,OR,Oregon,63,110,1938
28,31,NE,Nebraska,63,135,2292
28,02,AK,Alaska,61,111,2296
28,38,ND,North Dakota,57,145,3139
28,54,WV,West Virginia,49,107,1643
28,56,WY,Wyoming,40,85,1354
28,30,MT,Montana,40,91,1866
28,09,CT,Connecticut,40,52,1196
28,11,DC,District Of Columbia,35,49,2253
28,16,ID,Idaho,29,58,1192
28,23,ME,Maine,21,37,1074
28,46,SD,South Dakota,20,43,676
28,44,RI,Rhode Island,20,35,752
28,33,NH,New Hampshire,20,33,1235
28,10,DE,Delaware,20,48,735
28,50,VT,Vermont,19,31,610
29,96,MO,MO Total Migration-US and Foreign,44101,81283,2215637
29,97,MO,MO Total Migration-US,43088,78919,2154268
29,98,MO,MO Total Migration-Foreign,1013,2364,61369
29,97,MO,MO Total Migration-Same State,73688,136463,2785986
29,29,MO,MO Non-migrants,2135644,4555741,139134831
29,20,KS,Kansas,7191,12601,349401
29,17,IL,Illinois,6096,10279,302476
29,48,TX,Texas,3722,7246,179113
29,06,CA,California,2421,4417,125672
29,12,FL,Florida,2021,3598,145771
29,05,AR,Arkansas,1987,4006,71670
29,40,OK,Oklahoma,1414,2762,61241
29,19,IA,Iowa,1127,1977,52642
29,08,CO,Colorado,1103,2071,52468
29,57,FR,Foreign,1013,2364,61369
29,47,TN,Tennessee,986,1867,44841
29,13,GA,Georgia,948,1860,45027
29,37,NC,North Carolina,836,1667,36590
29,04,AZ,Arizona,811,1593,41394
29,36,NY,New York,799,1385,46251
29,18,IN,Indiana,777,1479,34438
29,39,OH,Ohio,749,1355,41077
29,31,NE,Nebraska,671,1206,39244
29,26,MI,Michigan,656,1148,31848
29,51,VA,Virginia,649,1209,38328
29,53,WA,Washington,635,1266,37618
29,55,WI,Wisconsin,621,1084,33473
29,21,KY,Kentucky,584,1115,22195
29,42,PA,Pennsylvania,511,954,30059
29,27,MN,Minnesota,495,899,27506
29,22,LA,Louisiana,456,887,20798
29,01,AL,Alabama,394,716,18372
29,28,MS,Mississippi,378,742,14550
29,45,SC,South Carolina,355,669,15424
29,24,MD,Maryland,335,633,20455
29,32,NV,Nevada,317,603,16449
29,34,NJ,New Jersey,291,515,18331
29,41,OR,Oregon,289,508,13068
29,35,NM,New Mexico,289,531,13562
29,49,UT,Utah,268,597,11077
29,15,HI,Hawaii,232,478,11195
29,25,MA,Massachusetts,216,346,15062
29,02,AK,Alaska,211,433,10518
29,46,SD,South Dakota,158,279,7452
29,09,CT,Connecticut,149,266,10757
29,38,ND,North Dakota,145,264,9624
29,56,WY,Wyoming,125,223,4997
29,30,MT,Montana,125,251,4955
29,16,ID,Idaho,122,245,6509
29,54,WV,West Virginia,99,203,4935
29,11,DC,District Of Columbia,77,100,5382
29,23,ME,Maine,71,110,3026
29,33,NH,New Hampshire,53,88,2513
29,50,VT,Vermont,45,75,1287
29,44,RI,Rhode Island,41,50,1277
29,10,DE,Delaware,37,63,2348
30,96,MT,MT Total Migration-US and Foreign,12052,21139,673524
30,97,MT,MT Total Migration-US,11802,20596,661149
30,98,MT,MT Total Migration-Foreign,250,543,12375
30,97,MT,MT Total Migration-Same State,9575,16461,385573
30,30,MT,MT Non-migrants,385518,789405,24325769
30,06,CA,California,1275,2244,113013
30,53,WA,Washington,1213,2163,54919
30,08,CO,Colorado,698,1168,29938
30,38,ND,North Dakota,664,1172,41619
30,56,WY,Wyoming,608,1047,30042
30,48,TX,Texas,582,1083,35742
30,16,ID,Idaho,573,1069,22921
30,41,OR,Oregon,537,876,21035
30,04,AZ,Arizona,516,922,29129
30,49,UT,Utah,355,703,14980
30,12,FL,Florida,350,619,16723
30,32,NV,Nevada,295,516,19204
30,27,MN,Minnesota,295,450,11093
30,57,FR,Foreign,250,543,12375
30,36,NY,New York,224,340,21183
30,02,AK,Alaska,213,369,12927
30,26,MI,Michigan,209,302,7795
30,55,WI,Wisconsin,191,266,7140
30,46,SD,South Dakota,191,343,7632
30,17,IL,Illinois,185,282,15237
30,37,NC,North Carolina,178,297,6983
30,51,VA,Virginia,171,301,14556
30,42,PA,Pennsylvania,155,248,18441
30,35,NM,New Mexico,149,291,7461
30,13,GA,Georgia,145,295,10238
30,39,OH,Ohio,138,226,7625
30,29,MO,Missouri,133,291,5825
30,40,OK,Oklahoma,130,255,5254
30,20,KS,Kansas,117,200,4710
30,19,IA,Iowa,108,166,4834
30,18,IN,Indiana,105,181,5337
30,47,TN,Tennessee,103,194,5461
30,31,NE,Nebraska,94,194,4021
30,15,HI,Hawaii,85,161,5505
30,25,MA,Massachusetts,80,111,3342
30,45,SC,South Carolina,72,141,2937
30,34,NJ,New Jersey,71,117,5614
30,24,MD,Maryland,71,118,3350
30,05,AR,Arkansas,70,140,2288
30,22,LA,Louisiana,60,114,3122
30,23,ME,Maine,59,81,1599
30,09,CT,Connecticut,53,69,5789
30,50,VT,Vermont,51,69,2090
30,01,AL,Alabama,50,86,2166
30,21,KY,Kentucky,46,85,1760
30,33,NH,New Hampshire,42,64,1661
30,28,MS,Mississippi,41,80,2209
30,54,WV,West Virginia,35,63,1956
30,44,RI,Rhode Island,16,24,2744
30,11,DC,District Of Columbia,-1,-1,-1
30,10,DE,Delaware,-1,-1,-1
31,96,NE,NE Total Migration-US and Foreign,14468,27629,642369
31,97,NE,NE Total Migration-US,14104,26840,618835
31,98,NE,NE Total Migration-Foreign,364,789,23534
31,97,NE,NE Total Migration-Same State,18935,33814,787464
31,31,NE,NE Non-migrants,698628,1548323,50179715
31,19,IA,Iowa,2189,4121,90385
31,48,TX,Texas,1129,2181,44949
31,08,CO,Colorado,1106,2060,46032
31,06,CA,California,991,2012,47689
31,20,KS,Kansas,828,1574,34567
31,29,MO,Missouri,642,1173,32549
31,12,FL,Florida,610,1056,21840
31,46,SD,South Dakota,560,989,22183
31,17,IL,Illinois,480,897,23944
31,04,AZ,Arizona,476,899,3304
31,27,MN,Minnesota,395,703,18021
31,57,FR,Foreign,364,789,23534
31,56,WY,Wyoming,288,540,11892
31,53,WA,Washington,274,526,11620
31,40,OK,Oklahoma,234,531,14129
31,13,GA,Georgia,228,465,9358
31,36,NY,New York,227,408,11373
31,39,OH,Ohio,210,349,9619
31,51,VA,Virginia,202,418,11503
31,37,NC,North Carolina,187,364,8161
31,47,TN,Tennessee,181,370,7663
31,55,WI,Wisconsin,180,344,9001
31,26,MI,Michigan,168,301,8281
31,42,PA,Pennsylvania,158,302,8351
31,38,ND,North Dakota,154,301,15447
31,32,NV,Nevada,147,303,8162
31,49,UT,Utah,144,314,5660
31,05,AR,Arkansas,136,275,6094
31,18,IN,Indiana,135,226,5889
31,41,OR,Oregon,130,255,6180
31,35,NM,New Mexico,129,263,6287
31,24,MD,Maryland,121,234,7557
31,22,LA,Louisiana,117,228,5071
31,01,AL,Alabama,107,225,4780
31,45,SC,South Carolina,96,179,3449
31,21,KY,Kentucky,88,209,3970
31,34,NJ,New Jersey,81,158,6173
31,30,MT,Montana,81,140,3435
31,16,ID,Idaho,79,187,2814
31,02,AK,Alaska,73,138,3756
31,28,MS,Mississippi,70,145,2665
31,15,HI,Hawaii,66,128,2645
31,09,CT,Connecticut,50,90,4823
31,25,MA,Massachusetts,49,86,2019
31,23,ME,Maine,27,47,1080
31,33,NH,New Hampshire,24,36,1312
31,11,DC,District Of Columbia,22,29,1611
31,54,WV,West Virginia,20,31,734
31,44,RI,Rhode Island,15,30,809
31,50,VT,Vermont,-1,-1,-1
31,10,DE,Delaware,-1,-1,-1
32,96,NV,NV Total Migration-US and Foreign,46715,86378,3357675
32,97,NV,NV Total Migration-US,45798,84475,3260654
32,98,NV,NV Total Migration-Foreign,917,1903,97021
32,97,NV,NV Total Migration-Same State,6956,12757,305821
32,32,NV,NV Non-migrants,1031245,2210594,67472097
32,06,CA,California,17680,33533,1610535
32,48,TX,Texas,2557,4928,127932
32,04,AZ,Arizona,2541,5017,143019
32,12,FL,Florida,1907,3191,88359
32,49,UT,Utah,1607,3379,82507
32,53,WA,Washington,1454,2644,68312
32,36,NY,New York,1256,1984,78800
32,17,IL,Illinois,1254,2257,109470
32,08,CO,Colorado,1249,2143,85973
32,15,HI,Hawaii,1105,2114,51009
32,41,OR,Oregon,952,1654,62527
32,57,FR,Foreign,917,1903,97021
32,16,ID,Idaho,708,1473,35458
32,26,MI,Michigan,702,1202,31630
32,42,PA,Pennsylvania,652,1017,32780
32,39,OH,Ohio,637,1074,38180
32,13,GA,Georgia,622,1160,53451
32,51,VA,Virginia,620,1067,73904
32,34,NJ,New Jersey,559,956,69543
32,37,NC,North Carolina,553,1031,25885
32,35,NM,New Mexico,549,1032,24375
32,27,MN,Minnesota,449,753,34716
32,29,MO,Missouri,440,739,19656
32,55,WI,Wisconsin,433,740,21686
32,47,TN,Tennessee,400,735,19470
32,18,IN,Indiana,395,703,15587
32,24,MD,Maryland,332,574,21426
32,02,AK,Alaska,325,584,22043
32,40,OK,Oklahoma,293,541,11563
32,30,MT,Montana,288,517,14609
32,20,KS,Kansas,277,512,24633
32,25,MA,Massachusetts,273,412,15078
32,22,LA,Louisiana,251,486,10203
32,56,WY,Wyoming,227,417,15073
32,19,IA,Iowa,212,354,9696
32,09,CT,Connecticut,208,310,13218
32,45,SC,South Carolina,205,329,8138
32,31,NE,Nebraska,200,351,10133
32,05,AR,Arkansas,188,378,8596
32,38,ND,North Dakota,185,376,9770
32,28,MS,Mississippi,171,308,6491
32,01,AL,Alabama,167,327,7062
32,46,SD,South Dakota,150,263,8426
32,21,KY,Kentucky,144,259,6457
32,33,NH,New Hampshire,103,156,14010
32,54,WV,West Virginia,71,105,3147
32,44,RI,Rhode Island,62,101,2744
32,23,ME,Maine,58,100,3211
32,11,DC,District Of Columbia,51,72,3585
32,10,DE,Delaware,45,65,5479
32,50,VT,Vermont,31,52,1100
33,96,NH,NH Total Migration-US and Foreign,15851,25717,1119097
33,97,NH,NH Total Migration-US,15606,25211,1098872
33,98,NH,NH Total Migration-Foreign,245,506,20226
33,97,NH,NH Total Migration-Same State,11116,17613,556564
33,33,NH,NH Non-migrants,536815,1079325,42795928
33,25,MA,Massachusetts,5986,9592,475425
33,23,ME,Maine,1359,2082,65661
33,50,VT,Vermont,1039,1613,62616
33,12,FL,Florida,1032,1690,49381
33,36,NY,New York,895,1460,74842
33,09,CT,Connecticut,560,892,51142
33,06,CA,California,487,778,31862
33,48,TX,Texas,432,755,25351
33,37,NC,North Carolina,319,517,12585
33,42,PA,Pennsylvania,307,497,22599
33,51,VA,Virginia,300,503,21352
33,34,NJ,New Jersey,295,506,24007
33,44,RI,Rhode Island,253,378,18019
33,57,FR,Foreign,245,506,20226
33,24,MD,Maryland,177,296,21342
33,08,CO,Colorado,177,305,11010
33,39,OH,Ohio,171,313,14896
33,13,GA,Georgia,149,257,7305
33,45,SC,South Carolina,140,237,6675
33,04,AZ,Arizona,139,227,7302
33,17,IL,Illinois,131,214,18951
33,53,WA,Washington,117,199,5490
33,26,MI,Michigan,103,155,6699
33,47,TN,Tennessee,89,155,7103
33,15,HI,Hawaii,58,89,2467
33,55,WI,Wisconsin,57,108,5765
33,32,NV,Nevada,54,96,2930
33,29,MO,Missouri,53,100,3588
33,18,IN,Indiana,52,84,3716
33,21,KY,Kentucky,49,90,1578
33,41,OR,Oregon,47,62,3167
33,27,MN,Minnesota,47,85,3261
33,01,AL,Alabama,47,80,2646
33,11,DC,District Of Columbia,46,63,4800
33,02,AK,Alaska,41,63,2537
33,49,UT,Utah,40,84,3023
33,40,OK,Oklahoma,40,60,1317
33,20,KS,Kansas,38,72,2657
33,22,LA,Louisiana,37,57,1680
33,10,DE,Delaware,36,57,2010
33,35,NM,New Mexico,33,48,1099
33,05,AR,Arkansas,30,53,1647
33,30,MT,Montana,26,41,1134
33,54,WV,West Virginia,24,40,1816
33,19,IA,Iowa,22,37,1219
33,28,MS,Mississippi,21,43,1044
33,31,NE,Nebraska,19,23,887
33,38,ND,North Dakota,16,33,596
33,16,ID,Idaho,16,22,668
33,56,WY,Wyoming,-1,-1,-1
33,46,SD,South Dakota,-1,-1,-1
34,96,NJ,NJ Total Migration-US and Foreign,64439,114639,4904929
34,97,NJ,NJ Total Migration-US,62791,110929,4646875
34,98,NJ,NJ Total Migration-Foreign,1648,3710,258054
34,97,NJ,NJ Total Migration-Same State,84812,149199,5963003
34,34,NJ,NJ Non-migrants,3375608,7264590,319962308
34,36,NY,New York,23156,41189,2040964
34,42,PA,Pennsylvania,9395,15610,559487
34,12,FL,Florida,5240,8840,380186
34,06,CA,California,2666,4695,252545
34,48,TX,Texas,2624,5543,190998
34,24,MD,Maryland,2469,4846,115262
34,37,NC,North Carolina,1674,3096,82106
34,51,VA,Virginia,1658,2860,100956
34,57,FR,Foreign,1648,3710,258054
34,25,MA,Massachusetts,1449,2322,122842
34,09,CT,Connecticut,1271,2193,105905
34,13,GA,Georgia,1226,2253,73157
34,17,IL,Illinois,996,1801,92421
34,10,DE,Delaware,832,1413,42143
34,39,OH,Ohio,716,1251,50843
34,45,SC,South Carolina,714,1273,28896
34,04,AZ,Arizona,514,884,32885
34,26,MI,Michigan,454,777,31170
34,08,CO,Colorado,438,752,23906
34,53,WA,Washington,413,758,30514
34,47,TN,Tennessee,380,705,17397
34,18,IN,Indiana,321,586,23493
34,11,DC,District Of Columbia,301,410,21057
34,27,MN,Minnesota,268,499,23503
34,29,MO,Missouri,264,478,18882
34,32,NV,Nevada,263,425,10951
34,44,RI,Rhode Island,247,400,13628
34,33,NH,New Hampshire,205,360,17017
34,22,LA,Louisiana,203,358,9577
34,55,WI,Wisconsin,194,349,17080
34,21,KY,Kentucky,194,353,10699
34,01,AL,Alabama,184,323,7510
34,15,HI,Hawaii,179,315,6477
34,41,OR,Oregon,150,267,9745
34,20,KS,Kansas,149,287,9341
34,23,ME,Maine,144,228,7974
34,54,WV,West Virginia,134,222,5410
34,50,VT,Vermont,130,187,7379
34,49,UT,Utah,129,293,10677
34,40,OK,Oklahoma,127,215,5986
34,05,AR,Arkansas,111,188,6426
34,35,NM,New Mexico,100,175,4292
34,28,MS,Mississippi,97,170,5549
34,19,IA,Iowa,97,179,5235
34,31,NE,Nebraska,73,133,3490
34,02,AK,Alaska,67,133,3061
34,16,ID,Idaho,45,88,2577
34,38,ND,North Dakota,40,86,1510
34,46,SD,South Dakota,35,53,1429
34,30,MT,Montana,29,55,1266
34,56,WY,Wyoming,26,53,1069
35,96,NM,NM Total Migration-US and Foreign,21097,41410,1028528
35,97,NM,NM Total Migration-US,20321,39629,990792
35,98,NM,NM Total Migration-Foreign,776,1781,37736
35,97,NM,NM Total Migration-Same State,17330,35359,638900
35,35,NM,NM Non-migrants,711555,1528166,41029265
35,48,TX,Texas,5010,10420,224591
35,04,AZ,Arizona,2609,5913,89268
35,06,CA,California,2030,3689,110645
35,08,CO,Colorado,1635,3170,82398
35,12,FL,Florida,796,1402,38966
35,57,FR,Foreign,776,1781,37736
35,53,WA,Washington,449,804,28459
35,40,OK,Oklahoma,433,901,17418
35,36,NY,New York,427,647,37185
35,32,NV,Nevada,419,868,21182
35,17,IL,Illinois,372,621,21461
35,51,VA,Virginia,324,598,24019
35,49,UT,Utah,324,669,13709
35,37,NC,North Carolina,292,513,12983
35,29,MO,Missouri,290,569,13496
35,41,OR,Oregon,285,466,12524
35,13,GA,Georgia,285,587,16767
35,39,OH,Ohio,266,432,13020
35,42,PA,Pennsylvania,254,412,10822
35,20,KS,Kansas,238,525,11053
35,26,MI,Michigan,232,418,11594
35,47,TN,Tennessee,219,402,9806
35,24,MD,Maryland,200,366,16252
35,18,IN,Indiana,179,317,9094
35,27,MN,Minnesota,176,274,9348
35,55,WI,Wisconsin,170,304,12456
35,22,LA,Louisiana,167,305,8330
35,25,MA,Massachusetts,158,229,8502
35,15,HI,Hawaii,152,265,6354
35,02,AK,Alaska,135,276,7880
35,05,AR,Arkansas,129,244,5502
35,56,WY,Wyoming,128,249,7316
35,16,ID,Idaho,127,297,6448
35,19,IA,Iowa,123,245,4378
35,01,AL,Alabama,122,232,6285
35,34,NJ,New Jersey,120,180,6721
35,45,SC,South Carolina,110,199,5545
35,30,MT,Montana,107,172,5473
35,21,KY,Kentucky,104,172,3381
35,46,SD,South Dakota,102,187,4342
35,31,NE,Nebraska,102,192,4747
35,09,CT,Connecticut,98,151,5836
35,28,MS,Mississippi,83,150,4722
35,38,ND,North Dakota,80,180,4289
35,11,DC,District Of Columbia,52,68,5972
35,23,ME,Maine,51,86,2532
35,33,NH,New Hampshire,47,68,1918
35,54,WV,West Virginia,40,72,1672
35,50,VT,Vermont,27,56,1694
35,44,RI,Rhode Island,24,34,1434
35,10,DE,Delaware,19,33,1002
36,96,NY,NY Total Migration-US and Foreign,123949,194081,9280577
36,97,NY,NY Total Migration-US,120050,186578,8317156
36,98,NY,NY Total Migration-Foreign,3899,7503,963421
36,97,NY,NY Total Migration-Same State,196270,335737,12748492
36,36,NY,NY Non-migrants,7522592,15210935,682477717
36,34,NJ,New Jersey,19562,30363,1538981
36,12,FL,Florida,14014,22123,1320129
36,06,CA,California,10759,15092,1032711
36,42,PA,Pennsylvania,9103,14750,472157
36,48,TX,Texas,6782,11801,323398
36,09,CT,Connecticut,6706,10189,671497
36,25,MA,Massachusetts,5911,8004,415491
36,37,NC,North Carolina,4520,7721,215455
36,51,VA,Virginia,4311,6831,265536
36,24,MD,Maryland,4111,6947,195107
36,57,FR,Foreign,3899,7503,963421
36,13,GA,Georgia,3557,6173,159906
36,17,IL,Illinois,3078,4329,239956
36,39,OH,Ohio,2326,3521,111105
36,45,SC,South Carolina,2113,3357,71771
36,26,MI,Michigan,1616,2392,87122
36,53,WA,Washington,1476,2258,98069
36,11,DC,District Of Columbia,1455,1739,123317
36,08,CO,Colorado,1402,2057,84079
36,04,AZ,Arizona,1395,2201,78972
36,47,TN,Tennessee,1195,1976,53397
36,50,VT,Vermont,906,1274,37003
36,27,MN,Minnesota,867,1211,53167
36,18,IN,Indiana,845,1317,39119
36,29,MO,Missouri,816,1240,70365
36,44,RI,Rhode Island,777,1164,33892
36,22,LA,Louisiana,757,1195,30206
36,33,NH,New Hampshire,738,1027,39075
36,55,WI,Wisconsin,730,1088,34806
36,32,NV,Nevada,678,1058,34180
36,41,OR,Oregon,639,879,42458
36,01,AL,Alabama,609,1057,24306
36,21,KY,Kentucky,603,1039,26740
36,23,ME,Maine,586,853,34643
36,15,HI,Hawaii,567,966,25517
36,10,DE,Delaware,552,849,48777
36,40,OK,Oklahoma,462,777,18170
36,20,KS,Kansas,446,770,20749
36,49,UT,Utah,437,744,23084
36,35,NM,New Mexico,388,612,16712
36,28,MS,Mississippi,320,557,30741
36,19,IA,Iowa,307,513,12175
36,05,AR,Arkansas,297,466,10562
36,54,WV,West Virginia,271,452,9120
36,02,AK,Alaska,263,443,10023
36,31,NE,Nebraska,206,287,8150
36,16,ID,Idaho,146,250,6365
36,30,MT,Montana,143,186,5720
36,38,ND,North Dakota,128,202,5619
36,46,SD,South Dakota,93,150,3641
36,56,WY,Wyoming,81,128,3916
37,96,NC,NC Total Migration-US and Foreign,96732,183169,5477905
37,97,NC,NC Total Migration-US,93592,175928,5280076
37,98,NC,NC Total Migration-Foreign,3140,7241,197828
37,97,NC,NC Total Migration-Same State,112525,217460,4845978
37,37,NC,NC Non-migrants,3385275,7456503,218584505
37,12,FL,Florida,9402,17093,459901
37,51,VA,Virginia,9121,17087,476700
37,45,SC,South Carolina,8791,16289,420420
37,36,NY,New York,7788,14332,413128
37,13,GA,Georgia,5716,11055,274472
37,48,TX,Texas,5583,11554,288030
37,06,CA,California,4854,9435,307171
37,42,PA,Pennsylvania,3764,6775,209115
37,34,NJ,New Jersey,3464,6614,232584
37,57,FR,Foreign,3140,7241,197828
37,24,MD,Maryland,3086,5817,180171
37,39,OH,Ohio,3026,5404,165693
37,47,TN,Tennessee,2736,5018,135258
37,17,IL,Illinois,2100,3968,169233
37,26,MI,Michigan,1851,3294,95255
37,25,MA,Massachusetts,1605,2883,111781
37,09,CT,Connecticut,1438,2641,101998
37,08,CO,Colorado,1234,2420,69422
37,01,AL,Alabama,1214,2296,56031
37,18,IN,Indiana,1199,2190,61700
37,53,WA,Washington,1123,2201,59951
37,04,AZ,Arizona,1120,2169,57409
37,54,WV,West Virginia,1030,1906,43577
37,21,KY,Kentucky,1029,2005,46704
37,29,MO,Missouri,900,1684,46575
37,55,WI,Wisconsin,820,1562,47743
37,22,LA,Louisiana,798,1537,38453
37,27,MN,Minnesota,677,1308,46869
37,40,OK,Oklahoma,580,1194,26621
37,28,MS,Mississippi,567,1114,23551
37,20,KS,Kansas,535,1126,29819
37,33,NH,New Hampshire,481,865,276590
37,19,IA,Iowa,471,848,31649
37,11,DC,District Of Columbia,467,692,29088
37,15,HI,Hawaii,463,981,20011
37,32,NV,Nevada,461,859,20691
37,41,OR,Oregon,416,733,20488
37,02,AK,Alaska,410,847,16821
37,05,AR,Arkansas,403,815,19772
37,10,DE,Delaware,400,761,24335
37,23,ME,Maine,383,678,23454
37,35,NM,New Mexico,308,589,16053
37,49,UT,Utah,300,610,13236
37,44,RI,Rhode Island,293,526,13895
37,50,VT,Vermont,267,459,14270
37,31,NE,Nebraska,228,437,11107
37,16,ID,Idaho,184,329,8259
37,30,MT,Montana,151,260,7432
37,38,ND,North Dakota,121,234,7163
37,56,WY,Wyoming,119,215,5881
37,46,SD,South Dakota,115,219,4548
38,96,ND,ND Total Migration-US and Foreign,15060,27024,738567
38,97,ND,ND Total Migration-US,14691,26181,722720
38,98,ND,ND Total Migration-Foreign,369,843,15847
38,97,ND,ND Total Migration-Same State,7724,12943,423846
38,38,ND,ND Non-migrants,283016,585612,24354011
38,27,MN,Minnesota,3364,5200,166208
38,06,CA,California,880,1585,38059
38,30,MT,Montana,725,1308,42802
38,48,TX,Texas,709,1388,36722
38,46,SD,South Dakota,631,1163,30881
38,53,WA,Washington,528,971,26110
38,12,FL,Florida,527,958,21375
38,08,CO,Colorado,513,972,30146
38,26,MI,Michigan,485,795,21235
38,04,AZ,Arizona,481,904,24654
38,16,ID,Idaho,438,902,25420
38,57,FR,Foreign,369,843,15847
38,55,WI,Wisconsin,360,524,16121
38,13,GA,Georgia,318,659,16349
38,17,IL,Illinois,290,521,14332
38,41,OR,Oregon,283,505,14694
38,49,UT,Utah,277,663,16085
38,42,PA,Pennsylvania,247,456,8907
38,37,NC,North Carolina,232,421,9408
38,29,MO,Missouri,229,470,12023
38,56,WY,Wyoming,219,435,11664
38,36,NY,New York,215,311,8693
38,32,NV,Nevada,206,432,13624
38,39,OH,Ohio,201,345,7695
38,19,IA,Iowa,196,330,7781
38,31,NE,Nebraska,174,323,8905
38,51,VA,Virginia,165,294,7593
38,47,TN,Tennessee,158,304,8950
38,20,KS,Kansas,147,260,6876
38,18,IN,Indiana,142,264,6207
38,40,OK,Oklahoma,128,236,6457
38,22,LA,Louisiana,120,252,7269
38,34,NJ,New Jersey,112,201,3819
38,35,NM,New Mexico,107,208,5616
38,05,AR,Arkansas,104,200,5054
38,21,KY,Kentucky,91,163,4344
38,24,MD,Maryland,88,151,3412
38,01,AL,Alabama,88,171,4348
38,02,AK,Alaska,87,164,5608
38,28,MS,Mississippi,86,181,4581
38,45,SC,South Carolina,83,149,3327
38,23,ME,Maine,54,104,1982
38,25,MA,Massachusetts,52,92,1947
38,15,HI,Hawaii,42,84,1602
38,09,CT,Connecticut,38,51,1132
38,33,NH,New Hampshire,23,36,861
38,54,WV,West Virginia,21,29,837
38,44,RI,Rhode Island,16,22,624
38,10,DE,Delaware,11,24,379
38,11,DC,District Of Columbia,-1,-1,-1
38,50,VT,Vermont,-1,-1,-1
39,96,OH,OH Total Migration-US and Foreign,57867,105210,2865701
39,97,OH,OH Total Migration-US,56513,102210,2739247
39,98,OH,OH Total Migration-Foreign,1354,3000,126454
39,97,OH,OH Total Migration-Same State,113480,197937,5053891
39,39,OH,OH Non-migrants,4407336,9055218,283638722
39,12,FL,Florida,5450,9355,230807
39,21,KY,Kentucky,4330,7902,181616
39,48,TX,Texas,4005,7936,185916
39,42,PA,Pennsylvania,3892,6484,186580
39,26,MI,Michigan,3808,6457,176666
39,18,IN,Indiana,3243,5786,143151
39,06,CA,California,2808,4857,176069
39,36,NY,New York,2613,4641,128470
39,54,WV,West Virginia,2377,4375,87915
39,17,IL,Illinois,2324,4199,151948
39,37,NC,North Carolina,2186,4104,110142
39,13,GA,Georgia,1967,3853,83951
39,51,VA,Virginia,1706,3153,90674
39,47,TN,Tennessee,1509,2942,62510
39,57,FR,Foreign,1354,3000,126454
39,04,AZ,Arizona,1078,1912,54339
39,45,SC,South Carolina,1059,1992,43961
39,24,MD,Maryland,949,1708,53963
39,34,NJ,New Jersey,900,1704,58444
39,08,CO,Colorado,854,1459,42909
39,29,MO,Missouri,750,1343,37492
39,53,WA,Washington,690,1246,42605
39,25,MA,Massachusetts,646,1132,41421
39,55,WI,Wisconsin,624,1125,33714
39,01,AL,Alabama,593,1179,23837
39,27,MN,Minnesota,471,842,28517
39,32,NV,Nevada,465,819,19433
39,22,LA,Louisiana,410,773,19001
39,40,OK,Oklahoma,386,757,16191
39,09,CT,Connecticut,370,683,26710
39,20,KS,Kansas,369,744,18795
39,19,IA,Iowa,327,642,19110
39,28,MS,Mississippi,307,587,11145
39,05,AR,Arkansas,289,588,17136
39,41,OR,Oregon,263,457,15137
39,49,UT,Utah,246,488,8190
39,15,HI,Hawaii,232,419,9620
39,35,NM,New Mexico,225,421,11525
39,31,NE,Nebraska,218,427,16132
39,11,DC,District Of Columbia,196,268,13118
39,02,AK,Alaska,174,313,7491
39,33,NH,New Hampshire,156,275,9426
39,10,DE,Delaware,150,246,7531
39,38,ND,North Dakota,145,249,5869
39,23,ME,Maine,131,230,5492
