y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
27,22,LA,Louisiana,228,428,13851
27,35,NM,New Mexico,222,375,13201
27,57,FR,Foreign,221,448,11066
27,15,HI,Hawaii,215,363,10800
27,01,AL,Alabama,201,374,11546
27,16,ID,Idaho,179,349,9393
27,28,MS,Mississippi,164,307,6425
27,11,DC,District Of Columbia,158,215,17085
27,56,WY,Wyoming,144,272,7551
27,23,ME,Maine,130,250,5013
27,44,RI,Rhode Island,102,166,6859
27,33,NH,New Hampshire,91,132,7452
27,50,VT,Vermont,68,103,4221
27,54,WV,West Virginia,54,98,3472
27,10,DE,Delaware,50,92,2808
28,96,MS,MS Total Migration-US and Foreign,26385,53180,1372759
28,97,MS,MS Total Migration-US,26043,52409,1355199
28,98,MS,MS Total Migration-Foreign,342,771,17559
28,97,MS,MS Total Migration-Same State,37784,78533,1565671
28,28,MS,MS Non-migrants,950059,2092747,54686169
28,47,TN,Tennessee,4540,9255,209997
28,22,LA,Louisiana,3195,6556,156233
28,48,TX,Texas,2523,5160,136649
28,01,AL,Alabama,2293,4617,112950
28,12,FL,Florida,1792,3449,106460
28,13,GA,Georgia,1251,2512,60537
28,06,CA,California,1023,1968,67472
28,05,AR,Arkansas,836,1698,39153
28,17,IL,Illinois,756,1430,36119
28,37,NC,North Carolina,597,1271,36725
28,51,VA,Virginia,578,1214,39218
28,29,MO,Missouri,473,1015,22856
28,08,CO,Colorado,426,757,21517
28,39,OH,Ohio,391,771,23950
28,45,SC,South Carolina,381,755,22737
28,18,IN,Indiana,379,754,16133
28,26,MI,Michigan,354,676,14876
28,36,NY,New York,348,667,16901
28,57,FR,Foreign,342,771,17559
28,21,KY,Kentucky,306,641,18320
28,04,AZ,Arizona,279,534,14430
28,53,WA,Washington,273,558,13828
28,42,PA,Pennsylvania,260,560,15730
28,55,WI,Wisconsin,250,485,10916
28,40,OK,Oklahoma,241,462,11551
28,32,NV,Nevada,206,399,11201
28,24,MD,Maryland,206,399,14912
28,34,NJ,New Jersey,159,310,8123
28,20,KS,Kansas,159,362,8505
28,27,MN,Minnesota,150,296,7800
28,19,IA,Iowa,142,264,5350
28,25,MA,Massachusetts,116,219,7697
28,41,OR,Oregon,109,212,6183
28,35,NM,New Mexico,105,214,7547
28,02,AK,Alaska,95,235,7000
28,49,UT,Utah,89,201,4895
28,31,NE,Nebraska,88,181,4334
28,15,HI,Hawaii,84,194,4289
28,09,CT,Connecticut,70,113,3130
28,38,ND,North Dakota,66,152,4568
28,54,WV,West Virginia,64,118,2791
28,11,DC,District Of Columbia,62,80,4564
28,16,ID,Idaho,61,139,3100
28,30,MT,Montana,51,118,2964
28,46,SD,South Dakota,46,99,2078
28,56,WY,Wyoming,44,92,2020
28,23,ME,Maine,38,71,2287
28,44,RI,Rhode Island,27,49,1162
28,10,DE,Delaware,27,58,1970
28,33,NH,New Hampshire,22,49,942
28,50,VT,Vermont,12,20,529
29,96,MO,MO Total Migration-US and Foreign,64328,118737,3891500
29,97,MO,MO Total Migration-US,63706,117279,3859892
29,98,MO,MO Total Migration-Foreign,622,1458,31608
29,97,MO,MO Total Migration-Same State,99367,184392,4698423
29,29,MO,MO Non-migrants,2159842,4524655,161081350
29,20,KS,Kansas,11047,18947,625628
29,17,IL,Illinois,8478,14310,487260
29,48,TX,Texas,4751,9414,307551
29,06,CA,California,3955,7478,263382
29,12,FL,Florida,3154,5710,208593
29,05,AR,Arkansas,2774,5458,128712
29,08,CO,Colorado,2233,4214,131821
29,19,IA,Iowa,1764,3237,96368
29,40,OK,Oklahoma,1748,3524,87620
29,47,TN,Tennessee,1418,2682,78669
29,04,AZ,Arizona,1336,2537,76710
29,37,NC,North Carolina,1247,2591,80791
29,13,GA,Georgia,1198,2356,70263
29,36,NY,New York,1176,1903,89125
29,18,IN,Indiana,1145,2153,80751
29,53,WA,Washington,1128,2187,86444
29,51,VA,Virginia,1068,2081,80842
29,39,OH,Ohio,1067,1953,75777
29,31,NE,Nebraska,1043,1922,61911
29,26,MI,Michigan,1011,1808,57999
29,27,MN,Minnesota,830,1499,61156
29,55,WI,Wisconsin,827,1480,48498
29,42,PA,Pennsylvania,781,1405,55953
29,21,KY,Kentucky,732,1447,38554
29,57,FR,Foreign,622,1458,31608
29,22,LA,Louisiana,608,1231,31597
29,32,NV,Nevada,566,1121,31653
29,01,AL,Alabama,546,1055,34936
29,41,OR,Oregon,519,904,27289
29,45,SC,South Carolina,501,981,40273
29,28,MS,Mississippi,487,1011,21604
29,24,MD,Maryland,475,857,34066
29,34,NJ,New Jersey,456,772,37867
29,49,UT,Utah,441,1055,23367
29,25,MA,Massachusetts,388,595,27691
29,35,NM,New Mexico,367,680,21762
29,15,HI,Hawaii,340,744,18900
29,16,ID,Idaho,256,552,13433
29,46,SD,South Dakota,244,447,12912
29,02,AK,Alaska,242,536,13382
29,38,ND,North Dakota,188,361,10771
29,09,CT,Connecticut,187,357,18896
29,30,MT,Montana,182,324,9246
29,56,WY,Wyoming,180,353,10235
29,54,WV,West Virginia,127,256,7484
29,11,DC,District Of Columbia,126,161,10839
29,33,NH,New Hampshire,98,163,7015
29,23,ME,Maine,98,188,4371
29,10,DE,Delaware,62,92,2835
29,44,RI,Rhode Island,60,95,3857
29,50,VT,Vermont,51,92,3230
30,96,MT,MT Total Migration-US and Foreign,18130,32972,1329646
30,97,MT,MT Total Migration-US,18031,32750,1323503
30,98,MT,MT Total Migration-Foreign,99,222,6143
30,97,MT,MT Total Migration-Same State,12318,21363,569539
30,30,MT,MT Non-migrants,396273,800186,28050907
30,06,CA,California,2262,4108,205062
30,53,WA,Washington,2119,3892,153311
30,08,CO,Colorado,1306,2306,101048
30,41,OR,Oregon,971,1744,58099
30,16,ID,Idaho,877,1622,44030
30,04,AZ,Arizona,826,1476,54098
30,48,TX,Texas,813,1537,71574
30,56,WY,Wyoming,699,1328,59636
30,38,ND,North Dakota,587,1134,38606
30,32,NV,Nevada,582,933,74690
30,12,FL,Florida,513,933,36328
30,49,UT,Utah,463,915,30191
30,27,MN,Minnesota,446,741,34855
30,17,IL,Illinois,308,522,25125
30,02,AK,Alaska,295,569,24044
30,55,WI,Wisconsin,262,472,21487
30,39,OH,Ohio,261,430,14631
30,26,MI,Michigan,261,414,13179
30,46,SD,South Dakota,260,469,13791
30,42,PA,Pennsylvania,259,463,18648
30,36,NY,New York,256,383,18228
30,37,NC,North Carolina,254,431,14822
30,51,VA,Virginia,225,423,18811
30,29,MO,Missouri,211,405,11371
30,13,GA,Georgia,209,455,12012
30,47,TN,Tennessee,194,398,13868
30,35,NM,New Mexico,193,363,11217
30,40,OK,Oklahoma,166,364,10951
30,18,IN,Indiana,163,305,10116
30,20,KS,Kansas,153,282,8033
30,31,NE,Nebraska,135,250,6896
30,19,IA,Iowa,133,248,6984
30,24,MD,Maryland,126,210,9868
30,25,MA,Massachusetts,119,172,7953
30,15,HI,Hawaii,109,196,6106
30,34,NJ,New Jersey,106,185,8595
30,45,SC,South Carolina,103,183,5814
30,22,LA,Louisiana,102,198,6758
30,01,AL,Alabama,102,228,6203
30,57,FR,Foreign,99,222,6143
30,21,KY,Kentucky,83,171,5906
30,33,NH,New Hampshire,81,114,3760
30,05,AR,Arkansas,80,179,4023
30,50,VT,Vermont,67,91,3215
30,23,ME,Maine,67,109,2267
30,28,MS,Mississippi,62,119,3499
30,09,CT,Connecticut,59,92,5853
30,54,WV,West Virginia,45,101,2687
30,11,DC,District Of Columbia,31,39,3406
30,44,RI,Rhode Island,15,29,1137
30,10,DE,Delaware,12,19,710
31,96,NE,NE Total Migration-US and Foreign,19617,37503,1099868
31,97,NE,NE Total Migration-US,19323,36764,1083072
31,98,NE,NE Total Migration-Foreign,294,739,16796
31,97,NE,NE Total Migration-Same State,26038,47665,1321062
31,31,NE,NE Non-migrants,711615,1552921,55216165
31,19,IA,Iowa,3033,5542,140867
31,08,CO,Colorado,1730,3332,103585
31,48,TX,Texas,1405,2843,81189
31,06,CA,California,1334,2624,77211
31,20,KS,Kansas,1109,2089,55242
31,12,FL,Florida,916,1576,50454
31,29,MO,Missouri,904,1646,54435
31,46,SD,South Dakota,796,1486,38625
31,17,IL,Illinois,624,1173,44788
31,04,AZ,Arizona,592,1131,37098
31,27,MN,Minnesota,548,978,30594
31,56,WY,Wyoming,355,652,16430
31,53,WA,Washington,345,681,19125
31,51,VA,Virginia,344,726,23596
31,36,NY,New York,309,556,16629
31,57,FR,Foreign,294,739,16796
31,13,GA,Georgia,278,560,14067
31,37,NC,North Carolina,276,551,16583
31,40,OK,Oklahoma,273,556,15869
31,39,OH,Ohio,270,515,16359
31,55,WI,Wisconsin,266,476,15162
31,26,MI,Michigan,249,451,16763
31,32,NV,Nevada,248,496,14773
31,47,TN,Tennessee,247,486,14034
31,42,PA,Pennsylvania,210,387,10874
31,18,IN,Indiana,197,388,10893
31,41,OR,Oregon,185,328,12297
31,38,ND,North Dakota,184,368,12314
31,49,UT,Utah,166,380,9513
31,05,AR,Arkansas,164,303,9446
31,35,NM,New Mexico,139,249,5998
31,24,MD,Maryland,137,292,9904
31,34,NJ,New Jersey,128,243,8194
31,28,MS,Mississippi,127,270,5991
31,01,AL,Alabama,125,270,8193
31,30,MT,Montana,120,233,8023
31,22,LA,Louisiana,120,259,6699
31,21,KY,Kentucky,120,233,6172
31,45,SC,South Carolina,113,189,6746
31,25,MA,Massachusetts,111,193,6740
31,15,HI,Hawaii,109,240,6501
31,16,ID,Idaho,103,215,5112
31,02,AK,Alaska,60,128,3566
31,09,CT,Connecticut,57,113,4640
31,11,DC,District Of Columbia,42,54,2782
31,54,WV,West Virginia,40,79,1685
31,23,ME,Maine,33,61,1760
31,33,NH,New Hampshire,29,56,2488
31,44,RI,Rhode Island,22,45,1421
31,10,DE,Delaware,19,40,607
31,50,VT,Vermont,12,22,1031
32,96,NV,NV Total Migration-US and Foreign,68517,123131,5235000
32,97,NV,NV Total Migration-US,67833,121644,5196090
32,98,NV,NV Total Migration-Foreign,684,1487,38910
32,97,NV,NV Total Migration-Same State,10035,18354,569682
32,32,NV,NV Non-migrants,1124666,2289165,92506248
32,06,CA,California,27251,49745,2335636
32,48,TX,Texas,3197,5981,230130
32,04,AZ,Arizona,3025,5443,190397
32,12,FL,Florida,2959,4882,177362
32,53,WA,Washington,2569,4517,192856
32,49,UT,Utah,2263,4621,140174
32,17,IL,Illinois,1991,3494,162120
32,08,CO,Colorado,1961,3382,147298
32,15,HI,Hawaii,1758,3345,96249
32,36,NY,New York,1664,2606,152229
32,41,OR,Oregon,1644,2781,143574
32,39,OH,Ohio,1047,1803,63791
32,13,GA,Georgia,904,1636,51498
32,26,MI,Michigan,899,1508,48248
32,51,VA,Virginia,890,1577,69587
32,16,ID,Idaho,888,1737,74617
32,42,PA,Pennsylvania,821,1335,84033
32,37,NC,North Carolina,769,1301,39326
32,34,NJ,New Jersey,752,1232,58897
32,35,NM,New Mexico,727,1406,55690
32,29,MO,Missouri,707,1297,54238
32,57,FR,Foreign,684,1487,38910
32,55,WI,Wisconsin,679,1156,45170
32,27,MN,Minnesota,657,1126,55048
32,47,TN,Tennessee,652,1133,41373
32,18,IN,Indiana,605,1040,33770
32,24,MD,Maryland,577,1000,53644
32,02,AK,Alaska,461,866,31283
32,30,MT,Montana,431,768,24600
32,40,OK,Oklahoma,427,793,20344
32,25,MA,Massachusetts,385,597,49984
32,20,KS,Kansas,379,679,23752
32,22,LA,Louisiana,377,673,18589
32,45,SC,South Carolina,357,637,20247
32,19,IA,Iowa,338,576,21052
32,56,WY,Wyoming,310,554,19749
32,31,NE,Nebraska,288,514,21959
32,01,AL,Alabama,273,525,14301
32,21,KY,Kentucky,261,494,15774
32,28,MS,Mississippi,239,431,9091
32,09,CT,Connecticut,234,385,26234
32,05,AR,Arkansas,222,404,9881
32,38,ND,North Dakota,208,400,12047
32,46,SD,South Dakota,190,325,15324
32,33,NH,New Hampshire,127,204,8767
32,23,ME,Maine,93,127,7575
32,54,WV,West Virginia,90,146,5941
32,44,RI,Rhode Island,89,142,7362
32,11,DC,District Of Columbia,74,109,7196
32,10,DE,Delaware,70,119,4235
32,50,VT,Vermont,54,92,3848
33,96,NH,NH Total Migration-US and Foreign,24668,40410,2022704
33,97,NH,NH Total Migration-US,24565,40211,2017147
33,98,NH,NH Total Migration-Foreign,103,199,5557
33,97,NH,NH Total Migration-Same State,16753,26902,1050409
33,33,NH,NH Non-migrants,552786,1081617,51233238
33,25,MA,Massachusetts,10014,16113,847679
33,23,ME,Maine,1919,2975,115364
33,12,FL,Florida,1680,2792,122104
33,50,VT,Vermont,1381,2231,107175
33,36,NY,New York,1275,1973,108740
33,09,CT,Connecticut,937,1521,95444
33,06,CA,California,812,1353,81777
33,48,TX,Texas,533,967,48802
33,42,PA,Pennsylvania,455,704,39308
33,51,VA,Virginia,436,755,35408
33,37,NC,North Carolina,417,699,25976
33,34,NJ,New Jersey,403,713,39634
33,44,RI,Rhode Island,359,562,27767
33,08,CO,Colorado,320,541,19948
33,04,AZ,Arizona,244,449,23808
33,24,MD,Maryland,238,436,39949
33,13,GA,Georgia,236,451,17581
33,39,OH,Ohio,231,404,32706
33,45,SC,South Carolina,211,371,12886
33,17,IL,Illinois,211,326,17395
33,53,WA,Washington,210,374,19146
33,47,TN,Tennessee,170,302,11107
33,26,MI,Michigan,169,294,10594
33,49,UT,Utah,120,225,7621
33,18,IN,Indiana,117,204,8573
33,29,MO,Missouri,107,191,7288
33,57,FR,Foreign,103,199,5557
33,41,OR,Oregon,102,188,7056
33,55,WI,Wisconsin,98,150,7333
33,32,NV,Nevada,94,155,7003
33,11,DC,District Of Columbia,92,125,9236
33,27,MN,Minnesota,83,129,8614
33,35,NM,New Mexico,67,119,3868
33,15,HI,Hawaii,66,123,4774
33,21,KY,Kentucky,65,118,4312
33,22,LA,Louisiana,62,97,3700
33,40,OK,Oklahoma,58,86,3123
33,02,AK,Alaska,54,101,3337
33,20,KS,Kansas,53,98,2801
33,01,AL,Alabama,53,101,2950
33,16,ID,Idaho,52,100,3725
33,10,DE,Delaware,52,77,3908
33,19,IA,Iowa,48,85,3230
33,05,AR,Arkansas,46,72,2587
33,30,MT,Montana,44,56,1886
33,54,WV,West Virginia,36,60,1751
33,28,MS,Mississippi,36,75,2381
33,56,WY,Wyoming,31,49,2025
33,31,NE,Nebraska,26,49,1488
33,38,ND,North Dakota,23,31,1156
33,46,SD,South Dakota,19,41,1124
34,96,NJ,NJ Total Migration-US and Foreign,95457,165661,8397373
34,97,NJ,NJ Total Migration-US,94740,164087,8363521
34,98,NJ,NJ Total Migration-Foreign,717,1574,33852
34,97,NJ,NJ Total Migration-Same State,121362,211880,9800435
34,34,NJ,NJ Non-migrants,3452195,7220095,362189179
34,36,NY,New York,37599,67131,3643768
34,42,PA,Pennsylvania,13831,23366,991402
34,12,FL,Florida,7755,12754,609585
34,06,CA,California,4439,7381,509880
34,24,MD,Maryland,2793,4882,201055
34,48,TX,Texas,2754,5010,502895
34,51,VA,Virginia,2461,4355,184853
34,37,NC,North Carolina,2342,4059,139114
34,25,MA,Massachusetts,2307,3452,191854
34,09,CT,Connecticut,1915,3238,189169
34,13,GA,Georgia,1691,3054,95437
34,17,IL,Illinois,1527,2637,147618
34,10,DE,Delaware,1124,1953,72863
34,39,OH,Ohio,1049,1822,77762
34,45,SC,South Carolina,985,1640,51848
34,08,CO,Colorado,829,1332,57412
34,04,AZ,Arizona,746,1214,59249
34,57,FR,Foreign,717,1574,33852
34,26,MI,Michigan,705,1187,54875
34,53,WA,Washington,690,1257,84716
34,47,TN,Tennessee,643,1140,26343
34,29,MO,Missouri,450,788,35911
34,11,DC,District Of Columbia,450,599,36120
34,18,IN,Indiana,446,767,31902
34,32,NV,Nevada,396,609,25848
34,27,MN,Minnesota,391,694,39948
34,44,RI,Rhode Island,312,495,19797
34,55,WI,Wisconsin,301,461,27928
34,41,OR,Oregon,282,468,20035
34,22,LA,Louisiana,281,543,20562
34,33,NH,New Hampshire,263,443,27257
34,21,KY,Kentucky,260,469,19771
34,01,AL,Alabama,250,433,13509
34,15,HI,Hawaii,240,460,13987
34,49,UT,Utah,218,434,17030
34,50,VT,Vermont,216,337,15434
34,20,KS,Kansas,201,390,13883
34,23,ME,Maine,187,292,11626
34,54,WV,West Virginia,178,295,8521
34,40,OK,Oklahoma,171,306,10192
34,19,IA,Iowa,161,271,10321
34,05,AR,Arkansas,141,292,13256
34,35,NM,New Mexico,133,234,7230
34,28,MS,Mississippi,126,232,6740
34,02,AK,Alaska,119,241,5575
34,31,NE,Nebraska,107,195,6339
34,16,ID,Idaho,70,111,2667
34,30,MT,Montana,61,98,3173
34,38,ND,North Dakota,59,105,3056
34,46,SD,South Dakota,50,98,2366
34,56,WY,Wyoming,35,63,1844
35,96,NM,NM Total Migration-US and Foreign,29584,55454,1865474
35,97,NM,NM Total Migration-US,28866,53880,1828105
35,98,NM,NM Total Migration-Foreign,718,1574,37369
35,97,NM,NM Total Migration-Same State,18902,36351,863348
35,35,NM,NM Non-migrants,723066,1490489,45432178
35,48,TX,Texas,6319,12664,382518
35,06,CA,California,3440,6117,261269
35,08,CO,Colorado,2723,4902,153477
35,04,AZ,Arizona,2608,5200,126447
35,12,FL,Florida,1266,2169,69730
35,53,WA,Washington,755,1305,53344
35,57,FR,Foreign,718,1574,37369
35,36,NY,New York,632,1044,42748
35,32,NV,Nevada,609,1204,34142
35,51,VA,Virginia,586,1192,70038
35,17,IL,Illinois,551,989,44847
35,41,OR,Oregon,521,839,33085
35,40,OK,Oklahoma,512,1004,24720
35,49,UT,Utah,507,1135,33552
35,37,NC,North Carolina,461,839,29365
35,42,PA,Pennsylvania,410,644,23602
35,39,OH,Ohio,396,714,27521
35,13,GA,Georgia,380,727,23311
35,29,MO,Missouri,366,697,20218
35,20,KS,Kansas,320,637,18140
35,26,MI,Michigan,315,519,16071
35,27,MN,Minnesota,307,493,20368
35,47,TN,Tennessee,298,535,22343
35,24,MD,Maryland,298,552,27077
35,55,WI,Wisconsin,284,466,16907
35,18,IN,Indiana,271,479,14564
35,22,LA,Louisiana,260,469,15311
35,25,MA,Massachusetts,255,373,17113
35,16,ID,Idaho,225,428,16353
35,30,MT,Montana,223,431,10701
35,45,SC,South Carolina,221,402,14897
35,15,HI,Hawaii,211,413,13331
35,02,AK,Alaska,209,433,14512
35,05,AR,Arkansas,196,352,9068
35,34,NJ,New Jersey,189,303,15559
35,01,AL,Alabama,187,361,12179
35,56,WY,Wyoming,164,328,8666
35,19,IA,Iowa,156,264,6673
35,46,SD,South Dakota,154,296,7293
35,28,MS,Mississippi,151,275,7544
35,31,NE,Nebraska,145,274,8879
35,21,KY,Kentucky,135,263,9078
35,38,ND,North Dakota,131,305,10775
35,09,CT,Connecticut,91,155,6892
35,11,DC,District Of Columbia,80,130,13033
35,33,NH,New Hampshire,73,113,4528
35,54,WV,West Virginia,72,118,3678
35,23,ME,Maine,69,101,4187
35,50,VT,Vermont,59,86,3915
35,10,DE,Delaware,40,78,1983
35,44,RI,Rhode Island,35,63,2552
36,96,NY,NY Total Migration-US and Foreign,155617,235541,13262323
36,97,NY,NY Total Migration-US,154262,232864,13201649
36,98,NY,NY Total Migration-Foreign,1355,2677,60673
36,97,NY,NY Total Migration-Same State,254051,422421,19393994
36,36,NY,NY Non-migrants,7754845,15209814,772441920
36,34,NJ,New Jersey,23697,36051,2500804
36,12,FL,Florida,17891,27713,1296953
36,06,CA,California,15877,21448,1985362
36,42,PA,Pennsylvania,11463,18104,1026566
36,25,MA,Massachusetts,8569,11415,694499
36,09,CT,Connecticut,8463,12615,991456
36,48,TX,Texas,6719,10873,515546
36,37,NC,North Carolina,5653,9438,314344
36,51,VA,Virginia,5351,8407,367379
36,24,MD,Maryland,4422,6786,276691
36,13,GA,Georgia,4351,7199,273838
36,17,IL,Illinois,4284,5865,423792
36,39,OH,Ohio,2992,4630,172297
36,53,WA,Washington,2453,3605,229380
36,45,SC,South Carolina,2374,3790,100407
36,08,CO,Colorado,2367,3490,168068
36,11,DC,District Of Columbia,2331,2743,236611
36,26,MI,Michigan,2192,3246,247101
36,04,AZ,Arizona,1866,2934,109601
36,47,TN,Tennessee,1739,2763,104736
36,57,FR,Foreign,1355,2677,60673
36,50,VT,Vermont,1258,1842,63013
36,18,IN,Indiana,1131,1800,64390
36,29,MO,Missouri,1125,1739,81289
36,27,MN,Minnesota,1108,1556,83802
36,41,OR,Oregon,1096,1515,69352
36,32,NV,Nevada,1026,1588,82172
36,44,RI,Rhode Island,987,1376,63589
36,55,WI,Wisconsin,955,1335,53714
36,33,NH,New Hampshire,952,1356,63862
36,22,LA,Louisiana,899,1376,43520
36,01,AL,Alabama,810,1441,41141
36,21,KY,Kentucky,767,1268,46782
36,23,ME,Maine,729,1075,40045
36,10,DE,Delaware,703,1068,38320
36,49,UT,Utah,682,1063,59608
36,15,HI,Hawaii,627,1106,39168
36,20,KS,Kansas,562,971,30384
36,40,OK,Oklahoma,546,964,29155
36,35,NM,New Mexico,444,703,22995
36,19,IA,Iowa,428,664,21795
36,05,AR,Arkansas,369,635,24343
36,54,WV,West Virginia,316,524,14041
36,28,MS,Mississippi,306,556,13917
36,31,NE,Nebraska,297,476,17224
36,02,AK,Alaska,272,483,12165
36,16,ID,Idaho,210,331,11732
36,30,MT,Montana,206,295,9458
36,38,ND,North Dakota,160,251,10452
36,46,SD,South Dakota,121,200,5304
36,56,WY,Wyoming,116,192,9486
37,96,NC,NC Total Migration-US and Foreign,144413,272467,10252317
37,97,NC,NC Total Migration-US,141892,266769,10123314
37,98,NC,NC Total Migration-Foreign,2521,5698,129003
37,97,NC,NC Total Migration-Same State,159534,301288,8485390
37,37,NC,NC Non-migrants,3513060,7461113,264624907
37,12,FL,Florida,15838,29055,964993
37,51,VA,Virginia,13403,25363,947168
37,45,SC,South Carolina,13014,23606,753286
37,36,NY,New York,11634,21532,811401
37,06,CA,California,8196,16009,701679
37,13,GA,Georgia,7818,14945,535955
37,48,TX,Texas,6943,13812,543609
37,42,PA,Pennsylvania,5764,10518,412063
37,34,NJ,New Jersey,5234,10326,496615
37,24,MD,Maryland,4643,8515,347565
37,39,OH,Ohio,4414,8077,358579
37,47,TN,Tennessee,3926,7353,246831
37,17,IL,Illinois,3419,6436,336397
37,25,MA,Massachusetts,2783,4802,264504
37,26,MI,Michigan,2617,4705,195551
37,08,CO,Colorado,2559,4800,170342
37,57,FR,Foreign,2521,5698,129003
37,09,CT,Connecticut,2313,4258,214817
37,04,AZ,Arizona,1885,3605,127388
37,53,WA,Washington,1884,3862,139577
37,18,IN,Indiana,1662,3043,115684
37,01,AL,Alabama,1616,3169,98403
37,54,WV,West Virginia,1508,2798,78383
37,21,KY,Kentucky,1452,2800,85688
37,29,MO,Missouri,1396,2603,93880
37,55,WI,Wisconsin,1288,2329,97337
37,22,LA,Louisiana,1108,2222,70830
37,27,MN,Minnesota,1094,2152,100543
37,41,OR,Oregon,818,1429,58413
37,32,NV,Nevada,790,1519,46567
37,20,KS,Kansas,788,1641,52556
37,11,DC,District Of Columbia,787,1109,66293
37,15,HI,Hawaii,782,1728,43308
37,33,NH,New Hampshire,772,1471,56767
37,40,OK,Oklahoma,765,1559,46393
37,28,MS,Mississippi,740,1433,42069
37,49,UT,Utah,677,1541,44157
37,19,IA,Iowa,639,1294,52675
37,05,AR,Arkansas,584,1175,41066
37,10,DE,Delaware,554,1030,34061
37,02,AK,Alaska,543,1159,29479
37,23,ME,Maine,534,898,31496
37,44,RI,Rhode Island,476,886,32858
37,35,NM,New Mexico,434,826,29976
37,50,VT,Vermont,429,717,26393
37,31,NE,Nebraska,353,675,23787
37,16,ID,Idaho,269,579,12788
37,30,MT,Montana,237,416,11770
37,38,ND,North Dakota,179,339,9774
37,46,SD,South Dakota,178,357,12372
37,56,WY,Wyoming,153,293,9227
38,96,ND,ND Total Migration-US and Foreign,13365,24676,702102
38,97,ND,ND Total Migration-US,13083,24067,689477
38,98,ND,ND Total Migration-Foreign,282,609,12625
38,97,ND,ND Total Migration-Same State,8696,15055,479887
38,38,ND,ND Non-migrants,284569,590798,23891317
38,27,MN,Minnesota,3443,5422,163903
38,48,TX,Texas,760,1574,41213
38,30,MT,Montana,722,1405,43039
38,06,CA,California,701,1393,35082
38,46,SD,South Dakota,656,1166,33405
38,04,AZ,Arizona,498,962,33457
38,12,FL,Florida,472,855,24868
38,08,CO,Colorado,459,847,27656
38,53,WA,Washington,338,600,18797
38,57,FR,Foreign,282,609,12625
38,17,IL,Illinois,265,500,12042
38,55,WI,Wisconsin,260,430,14710
38,16,ID,Idaho,254,514,14586
38,32,NV,Nevada,234,469,14391
38,26,MI,Michigan,234,406,10222
38,49,UT,Utah,219,562,14823
38,56,WY,Wyoming,205,447,13795
38,19,IA,Iowa,201,373,11867
38,42,PA,Pennsylvania,199,332,8110
38,41,OR,Oregon,171,287,7763
38,29,MO,Missouri,170,340,9024
38,13,GA,Georgia,170,340,7170
38,37,NC,North Carolina,169,357,7772
38,39,OH,Ohio,168,315,6990
38,31,NE,Nebraska,164,362,9927
38,36,NY,New York,155,247,7324
38,40,OK,Oklahoma,143,300,7287
38,22,LA,Louisiana,141,292,8065
38,51,VA,Virginia,129,240,7686
38,35,NM,New Mexico,129,309,9585
38,20,KS,Kansas,128,255,6484
38,02,AK,Alaska,104,208,5276
38,47,TN,Tennessee,101,197,4833
38,28,MS,Mississippi,101,212,5117
38,05,AR,Arkansas,96,212,4163
38,18,IN,Indiana,95,159,5367
38,34,NJ,New Jersey,89,157,6028
38,01,AL,Alabama,86,167,4302
38,24,MD,Maryland,80,149,4329
38,45,SC,South Carolina,75,165,3345
38,25,MA,Massachusetts,59,102,2870
38,21,KY,Kentucky,54,89,2465
38,15,HI,Hawaii,48,89,2040
38,09,CT,Connecticut,27,47,2444
38,54,WV,West Virginia,25,49,1002
38,23,ME,Maine,24,55,1513
38,10,DE,Delaware,17,36,592
38,44,RI,Rhode Island,12,22,365
38,50,VT,Vermont,11,17,713
38,33,NH,New Hampshire,11,17,407
38,11,DC,District Of Columbia,11,17,1262
39,96,OH,OH Total Migration-US and Foreign,83425,151702,5257476
39,97,OH,OH Total Migration-US,82659,150104,5219142
39,98,OH,OH Total Migration-Foreign,766,1598,38335
39,97,OH,OH Total Migration-Same State,162643,284242,8628957
39,39,OH,OH Non-migrants,4424111,8930573,322093871
39,12,FL,Florida,8517,14910,573354
39,21,KY,Kentucky,6034,10598,307867
39,26,MI,Michigan,5375,9264,327649
39,42,PA,Pennsylvania,5243,9283,308813
39,06,CA,California,4781,8385,354141
39,48,TX,Texas,4509,8856,321313
39,18,IN,Indiana,4492,7899,245774
39,36,NY,New York,3756,6618,236326
39,17,IL,Illinois,3347,5935,263740
39,37,NC,North Carolina,3172,5984,173660
39,54,WV,West Virginia,3006,5567,133009
39,51,VA,Virginia,2706,5107,189249
39,13,GA,Georgia,2564,4961,146651
39,47,TN,Tennessee,2309,4291,131817
39,08,CO,Colorado,1748,3082,103456
39,04,AZ,Arizona,1713,3067,102941
39,45,SC,South Carolina,1622,3025,94909
39,34,NJ,New Jersey,1475,2809,116658
39,24,MD,Maryland,1415,2548,95245
39,53,WA,Washington,1235,2316,95441
39,25,MA,Massachusetts,1064,1878,86064
39,29,MO,Missouri,1061,2038,68582
39,55,WI,Wisconsin,984,1799,82576
39,01,AL,Alabama,826,1560,44828
39,32,NV,Nevada,794,1494,43472
39,27,MN,Minnesota,789,1454,56122
39,57,FR,Foreign,766,1598,38335
39,41,OR,Oregon,618,1044,32753
39,22,LA,Louisiana,579,1163,37938
39,19,IA,Iowa,564,1040,34176
39,40,OK,Oklahoma,563,1148,33475
39,09,CT,Connecticut,560,997,43648
39,20,KS,Kansas,528,1002,33544
