y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
27,16,ID,Idaho,253,479,17027
27,01,AL,Alabama,252,512,18603
27,15,HI,Hawaii,214,366,12608
27,11,DC,District Of Columbia,209,258,14019
27,02,AK,Alaska,209,353,10100
27,22,LA,Louisiana,207,364,10947
27,57,FR,Foreign,185,344,8793
27,09,CT,Connecticut,179,341,17082
27,56,WY,Wyoming,151,241,17695
27,28,MS,Mississippi,150,296,7800
27,23,ME,Maine,119,205,6350
27,33,NH,New Hampshire,83,129,8614
27,44,RI,Rhode Island,52,94,5671
27,50,VT,Vermont,50,65,2141
27,54,WV,West Virginia,48,95,2643
27,10,DE,Delaware,44,79,2806
28,96,MS,MS Total Migration-US and Foreign,30909,61222,1497382
28,97,MS,MS Total Migration-US,30534,60462,1479507
28,98,MS,MS Total Migration-Foreign,375,760,17876
28,97,MS,MS Total Migration-Same State,37784,78533,1565671
28,28,MS,MS Non-migrants,950059,2092747,54686169
28,47,TN,Tennessee,5003,9809,221813
28,48,TX,Texas,4330,8899,198014
28,22,LA,Louisiana,2967,5903,136770
28,01,AL,Alabama,2842,5715,142189
28,12,FL,Florida,2303,4479,133403
28,13,GA,Georgia,1862,3717,85197
28,06,CA,California,924,1684,47095
28,05,AR,Arkansas,888,1849,44578
28,51,VA,Virginia,744,1535,42218
28,37,NC,North Carolina,740,1433,42069
28,17,IL,Illinois,627,1244,26538
28,29,MO,Missouri,487,1011,21604
28,08,CO,Colorado,475,885,22489
28,45,SC,South Carolina,458,929,26926
28,39,OH,Ohio,450,875,20828
28,04,AZ,Arizona,386,705,21833
28,57,FR,Foreign,375,760,17876
28,18,IN,Indiana,374,780,16615
28,26,MI,Michigan,368,743,15085
28,21,KY,Kentucky,350,698,17470
28,53,WA,Washington,340,608,17467
28,40,OK,Oklahoma,313,601,15262
28,36,NY,New York,306,556,13917
28,42,PA,Pennsylvania,298,552,16199
28,24,MD,Maryland,251,472,14996
28,32,NV,Nevada,239,431,9091
28,55,WI,Wisconsin,199,393,6826
28,20,KS,Kansas,172,378,6650
28,27,MN,Minnesota,164,307,6425
28,35,NM,New Mexico,151,275,7544
28,41,OR,Oregon,131,263,6208
28,31,NE,Nebraska,127,270,5991
28,34,NJ,New Jersey,126,232,6740
28,19,IA,Iowa,121,255,5047
28,25,MA,Massachusetts,117,197,6497
28,15,HI,Hawaii,108,225,4485
28,49,UT,Utah,105,221,5714
28,38,ND,North Dakota,101,212,5117
28,02,AK,Alaska,81,155,5140
28,54,WV,West Virginia,72,150,3900
28,16,ID,Idaho,63,134,6043
28,30,MT,Montana,62,119,3499
28,09,CT,Connecticut,52,88,1867
28,46,SD,South Dakota,43,81,2091
28,23,ME,Maine,37,71,2725
28,33,NH,New Hampshire,36,75,2381
28,11,DC,District Of Columbia,35,46,1456
28,10,DE,Delaware,34,69,3320
28,56,WY,Wyoming,32,70,2638
28,44,RI,Rhode Island,21,39,711
28,50,VT,Vermont,19,24,828
29,96,MO,MO Total Migration-US and Foreign,65325,118256,4285091
29,97,MO,MO Total Migration-US,64787,117151,4257947
29,98,MO,MO Total Migration-Foreign,538,1105,27144
29,97,MO,MO Total Migration-Same State,99367,184392,4698423
29,29,MO,MO Non-migrants,2159842,4524655,161081350
29,20,KS,Kansas,10061,17199,645293
29,17,IL,Illinois,6572,10891,328508
29,48,TX,Texas,5925,11369,361969
29,12,FL,Florida,4709,8673,458363
29,06,CA,California,3400,5577,291154
29,05,AR,Arkansas,2757,5482,130164
29,08,CO,Colorado,2556,4199,205194
29,04,AZ,Arizona,1803,3347,151529
29,40,OK,Oklahoma,1757,3567,82011
29,47,TN,Tennessee,1608,2986,92717
29,19,IA,Iowa,1584,3008,76773
29,13,GA,Georgia,1568,3059,98686
29,37,NC,North Carolina,1396,2603,93880
29,53,WA,Washington,1329,2415,81358
29,51,VA,Virginia,1134,2151,83191
29,18,IN,Indiana,1134,2130,66925
29,36,NY,New York,1125,1739,81289
29,39,OH,Ohio,1061,2038,68582
29,31,NE,Nebraska,904,1646,54435
29,26,MI,Michigan,904,1697,53918
29,27,MN,Minnesota,858,1503,50795
29,55,WI,Wisconsin,855,1617,66600
29,21,KY,Kentucky,736,1482,40903
29,42,PA,Pennsylvania,733,1322,50355
29,32,NV,Nevada,707,1297,54238
29,45,SC,South Carolina,664,1254,51351
29,01,AL,Alabama,621,1240,37402
29,41,OR,Oregon,587,975,30582
29,24,MD,Maryland,568,983,36097
29,22,LA,Louisiana,541,1048,27488
29,57,FR,Foreign,538,1105,27144
29,25,MA,Massachusetts,482,764,39181
29,28,MS,Mississippi,473,1015,22856
29,34,NJ,New Jersey,450,788,35911
29,49,UT,Utah,418,892,28633
29,35,NM,New Mexico,366,697,20218
29,15,HI,Hawaii,293,558,17245
29,46,SD,South Dakota,275,533,19253
29,16,ID,Idaho,250,539,16580
29,30,MT,Montana,211,405,11371
29,02,AK,Alaska,197,372,10576
29,11,DC,District Of Columbia,182,226,17242
29,09,CT,Connecticut,179,293,16918
29,38,ND,North Dakota,170,340,9024
29,56,WY,Wyoming,149,296,9394
29,23,ME,Maine,130,219,6603
29,33,NH,New Hampshire,107,191,7288
29,54,WV,West Virginia,105,191,4981
29,10,DE,Delaware,71,126,5106
29,44,RI,Rhode Island,66,104,3418
29,50,VT,Vermont,56,105,4394
30,96,MT,MT Total Migration-US and Foreign,15723,27450,842202
30,97,MT,MT Total Migration-US,15591,27195,835516
30,98,MT,MT Total Migration-Foreign,132,255,6687
30,97,MT,MT Total Migration-Same State,12318,21363,569539
30,30,MT,MT Non-migrants,396273,800186,28050907
30,53,WA,Washington,1789,2954,85120
30,06,CA,California,1188,1933,69336
30,04,AZ,Arizona,1051,1848,66515
30,16,ID,Idaho,969,1781,46243
30,08,CO,Colorado,902,1396,47413
30,41,OR,Oregon,897,1425,38231
30,48,TX,Texas,827,1542,50297
30,38,ND,North Dakota,722,1405,43039
30,12,FL,Florida,622,1127,34643
30,56,WY,Wyoming,587,1059,33328
30,49,UT,Utah,548,964,27231
30,32,NV,Nevada,431,768,24600
30,27,MN,Minnesota,358,582,21957
30,37,NC,North Carolina,237,416,11770
30,55,WI,Wisconsin,226,362,11719
30,02,AK,Alaska,225,407,14157
30,35,NM,New Mexico,223,431,10701
30,46,SD,South Dakota,214,376,10982
30,51,VA,Virginia,211,368,13876
30,26,MI,Michigan,208,383,9672
30,36,NY,New York,206,295,9458
30,47,TN,Tennessee,198,384,9638
30,13,GA,Georgia,197,403,11694
30,39,OH,Ohio,189,326,10178
30,29,MO,Missouri,182,324,9246
30,42,PA,Pennsylvania,179,293,9724
30,17,IL,Illinois,179,314,7688
30,40,OK,Oklahoma,147,314,7143
30,57,FR,Foreign,132,255,6687
30,45,SC,South Carolina,131,240,9163
30,20,KS,Kansas,124,250,4962
30,19,IA,Iowa,121,231,6214
30,31,NE,Nebraska,120,233,8023
30,15,HI,Hawaii,114,209,7063
30,18,IN,Indiana,110,192,5734
30,25,MA,Massachusetts,109,159,6515
30,24,MD,Maryland,102,159,4991
30,01,AL,Alabama,90,183,4666
30,05,AR,Arkansas,83,157,3435
30,22,LA,Louisiana,79,158,3841
30,21,KY,Kentucky,76,146,3260
30,23,ME,Maine,71,115,2995
30,34,NJ,New Jersey,61,98,3173
30,50,VT,Vermont,52,91,2830
30,28,MS,Mississippi,51,118,2964
30,33,NH,New Hampshire,44,56,1886
30,54,WV,West Virginia,40,74,2199
30,09,CT,Connecticut,39,56,2320
30,10,DE,Delaware,25,41,1175
30,11,DC,District Of Columbia,24,27,1511
30,44,RI,Rhode Island,13,22,996
31,96,NE,NE Total Migration-US and Foreign,22360,42106,1336742
31,97,NE,NE Total Migration-US,22107,41591,1323645
31,98,NE,NE Total Migration-Foreign,253,515,13097
31,97,NE,NE Total Migration-Same State,26038,47665,1321062
31,31,NE,NE Non-migrants,711615,1552921,55216165
31,19,IA,Iowa,2854,5400,142164
31,48,TX,Texas,2025,4081,119898
31,08,CO,Colorado,1847,3105,99731
31,06,CA,California,1233,2242,91417
31,12,FL,Florida,1230,2326,95387
31,20,KS,Kansas,1143,2125,61370
31,04,AZ,Arizona,1117,2058,75882
31,29,MO,Missouri,1043,1922,61911
31,46,SD,South Dakota,934,1655,56706
31,27,MN,Minnesota,725,1436,43431
31,17,IL,Illinois,549,979,34606
31,53,WA,Washington,491,914,31222
31,13,GA,Georgia,382,772,25715
31,51,VA,Virginia,374,776,23757
31,56,WY,Wyoming,356,708,16183
31,37,NC,North Carolina,353,675,23787
31,55,WI,Wisconsin,337,683,24433
31,40,OK,Oklahoma,324,661,16242
31,47,TN,Tennessee,323,635,21396
31,36,NY,New York,297,476,17224
31,39,OH,Ohio,294,564,16667
31,32,NV,Nevada,288,514,21959
31,41,OR,Oregon,281,442,13996
31,26,MI,Michigan,278,517,16424
31,57,FR,Foreign,253,515,13097
31,49,UT,Utah,249,508,14942
31,42,PA,Pennsylvania,238,439,13325
31,05,AR,Arkansas,224,485,12946
31,18,IN,Indiana,191,386,10157
31,45,SC,South Carolina,189,387,10820
31,24,MD,Maryland,175,341,11299
31,38,ND,North Dakota,164,362,9927
31,35,NM,New Mexico,145,274,8879
31,16,ID,Idaho,143,283,8435
31,01,AL,Alabama,139,289,7969
31,22,LA,Louisiana,137,259,8445
31,21,KY,Kentucky,137,257,6432
31,30,MT,Montana,135,250,6896
31,25,MA,Massachusetts,127,209,6711
31,34,NJ,New Jersey,107,195,6339
31,15,HI,Hawaii,107,213,6802
31,28,MS,Mississippi,88,181,4334
31,02,AK,Alaska,74,154,4197
31,09,CT,Connecticut,55,105,2563
31,23,ME,Maine,49,84,2005
31,11,DC,District Of Columbia,38,57,2190
31,54,WV,West Virginia,28,50,1880
31,44,RI,Rhode Island,26,44,1514
31,33,NH,New Hampshire,26,49,1488
31,50,VT,Vermont,20,31,758
31,10,DE,Delaware,18,33,887
32,96,NV,NV Total Migration-US and Foreign,49864,91893,3196104
32,97,NV,NV Total Migration-US,49295,90756,3164993
32,98,NV,NV Total Migration-Foreign,569,1137,31111
32,97,NV,NV Total Migration-Same State,10035,18354,569682
32,32,NV,NV Non-migrants,1124666,2289165,92506248
32,06,CA,California,13068,23332,824246
32,04,AZ,Arizona,3790,6966,238499
32,48,TX,Texas,3759,7390,241777
32,12,FL,Florida,2742,4712,229471
32,53,WA,Washington,2425,4430,146024
32,49,UT,Utah,2299,4890,156933
32,41,OR,Oregon,1659,2901,92428
32,08,CO,Colorado,1630,2916,105962
32,16,ID,Idaho,1208,2429,82382
32,17,IL,Illinois,1056,1888,55268
32,36,NY,New York,1026,1588,82172
32,13,GA,Georgia,838,1588,46570
32,39,OH,Ohio,794,1494,43472
32,37,NC,North Carolina,790,1519,46567
32,51,VA,Virginia,730,1467,51692
32,15,HI,Hawaii,726,1325,39164
32,26,MI,Michigan,687,1311,41933
32,47,TN,Tennessee,675,1305,45237
32,35,NM,New Mexico,609,1204,34142
32,42,PA,Pennsylvania,585,965,40764
32,30,MT,Montana,582,933,74690
32,57,FR,Foreign,569,1137,31111
32,29,MO,Missouri,566,1121,31653
32,40,OK,Oklahoma,485,957,21034
32,18,IN,Indiana,469,906,27418
32,55,WI,Wisconsin,452,797,25907
32,27,MN,Minnesota,439,750,26532
32,45,SC,South Carolina,403,779,26060
32,34,NJ,New Jersey,396,609,25848
32,25,MA,Massachusetts,352,560,26967
32,24,MD,Maryland,351,640,20987
32,20,KS,Kansas,314,636,14909
32,02,AK,Alaska,303,581,16436
32,22,LA,Louisiana,288,554,12474
32,19,IA,Iowa,276,518,13389
32,01,AL,Alabama,272,550,17169
32,21,KY,Kentucky,267,515,14980
32,05,AR,Arkansas,258,529,17407
32,31,NE,Nebraska,248,496,14773
32,56,WY,Wyoming,238,460,15150
32,38,ND,North Dakota,234,469,14391
32,28,MS,Mississippi,206,399,11201
32,46,SD,South Dakota,182,331,10871
32,09,CT,Connecticut,108,185,7432
32,11,DC,District Of Columbia,101,147,7825
32,33,NH,New Hampshire,94,155,7003
32,23,ME,Maine,87,139,4604
32,54,WV,West Virginia,65,117,3768
32,44,RI,Rhode Island,62,130,3945
32,50,VT,Vermont,53,81,2623
32,10,DE,Delaware,48,92,2841
33,96,NH,NH Total Migration-US and Foreign,22340,35879,1695415
33,97,NH,NH Total Migration-US,22217,35635,1687940
33,98,NH,NH Total Migration-Foreign,123,244,7474
33,97,NH,NH Total Migration-Same State,16753,26902,1050409
33,33,NH,NH Non-migrants,552786,1081617,51233238
33,25,MA,Massachusetts,6063,8846,420913
33,12,FL,Florida,2588,4469,291297
33,23,ME,Maine,2390,3748,161745
33,50,VT,Vermont,1280,2031,61331
33,36,NY,New York,952,1356,63862
33,06,CA,California,786,1167,59529
33,37,NC,North Carolina,772,1471,56767
33,48,TX,Texas,709,1270,59492
33,09,CT,Connecticut,533,890,38919
33,45,SC,South Carolina,512,938,48661
33,51,VA,Virginia,470,816,35190
33,42,PA,Pennsylvania,443,749,29319
33,08,CO,Colorado,416,636,30079
33,04,AZ,Arizona,377,598,25828
33,13,GA,Georgia,325,581,23085
33,53,WA,Washington,284,465,34138
33,44,RI,Rhode Island,276,408,19978
33,47,TN,Tennessee,263,470,15348
33,34,NJ,New Jersey,263,443,27257
33,39,OH,Ohio,229,425,14039
33,24,MD,Maryland,204,337,16149
33,17,IL,Illinois,163,267,13290
33,26,MI,Michigan,153,277,11216
33,41,OR,Oregon,141,210,12661
33,32,NV,Nevada,127,204,8767
33,57,FR,Foreign,123,244,7474
33,49,UT,Utah,107,199,9275
33,55,WI,Wisconsin,102,178,6730
33,29,MO,Missouri,98,163,7015
33,27,MN,Minnesota,91,132,7452
33,21,KY,Kentucky,90,169,5519
33,18,IN,Indiana,84,144,5219
33,30,MT,Montana,81,114,3760
33,01,AL,Alabama,81,144,15265
33,11,DC,District Of Columbia,74,90,6241
33,35,NM,New Mexico,73,113,4528
33,15,HI,Hawaii,67,109,4125
33,22,LA,Louisiana,64,103,4288
33,20,KS,Kansas,56,124,3284
33,16,ID,Idaho,55,96,3858
33,40,OK,Oklahoma,50,92,2990
33,02,AK,Alaska,49,75,2369
33,19,IA,Iowa,44,83,2765
33,54,WV,West Virginia,42,75,2772
33,10,DE,Delaware,38,71,2552
33,05,AR,Arkansas,36,68,1496
33,46,SD,South Dakota,31,64,2303
33,31,NE,Nebraska,29,56,2488
33,56,WY,Wyoming,23,35,1439
33,28,MS,Mississippi,22,49,942
33,38,ND,North Dakota,11,17,407
34,96,NJ,NJ Total Migration-US and Foreign,112433,192514,11500005
34,97,NJ,NJ Total Migration-US,111687,191151,11467973
34,98,NJ,NJ Total Migration-Foreign,746,1363,32031
34,97,NJ,NJ Total Migration-Same State,121362,211880,9800435
34,34,NJ,NJ Non-migrants,3452195,7220095,362189179
34,36,NY,New York,23697,36051,2500804
34,42,PA,Pennsylvania,16776,28104,1496627
34,12,FL,Florida,16236,29413,2322536
34,06,CA,California,6873,11046,738544
34,37,NC,North Carolina,5234,10326,496615
34,48,TX,Texas,4582,9250,452222
34,51,VA,Virginia,3843,6723,337075
34,13,GA,Georgia,3245,6240,255549
34,24,MD,Maryland,3202,5422,227012
34,25,MA,Massachusetts,3033,4844,349271
34,45,SC,South Carolina,2748,5167,261860
34,10,DE,Delaware,2213,3935,180055
34,09,CT,Connecticut,1909,3273,234208
34,17,IL,Illinois,1607,2867,188342
34,39,OH,Ohio,1475,2809,116658
34,08,CO,Colorado,1439,2182,126588
34,53,WA,Washington,1405,2334,155561
34,04,AZ,Arizona,1339,2275,136869
34,47,TN,Tennessee,1236,2263,112805
34,26,MI,Michigan,796,1501,79160
34,32,NV,Nevada,752,1232,58897
34,57,FR,Foreign,746,1363,32031
34,18,IN,Indiana,614,1190,44150
34,11,DC,District Of Columbia,602,737,58020
34,29,MO,Missouri,456,772,37867
34,44,RI,Rhode Island,421,689,26625
34,27,MN,Minnesota,416,745,43159
34,41,OR,Oregon,414,661,33709
34,33,NH,New Hampshire,403,713,39634
34,23,ME,Maine,368,601,29084
34,21,KY,Kentucky,346,632,25334
34,49,UT,Utah,337,602,32631
34,55,WI,Wisconsin,325,566,27536
34,15,HI,Hawaii,324,519,19955
34,50,VT,Vermont,321,478,36956
34,01,AL,Alabama,312,638,19498
34,22,LA,Louisiana,295,533,19553
34,05,AR,Arkansas,237,464,17033
34,40,OK,Oklahoma,220,394,12248
34,20,KS,Kansas,208,398,13300
34,54,WV,West Virginia,204,351,12505
34,35,NM,New Mexico,189,303,15559
34,19,IA,Iowa,189,350,12093
34,28,MS,Mississippi,159,310,8123
34,31,NE,Nebraska,128,243,8194
34,16,ID,Idaho,122,223,12329
34,02,AK,Alaska,118,201,5570
34,30,MT,Montana,106,185,8595
34,38,ND,North Dakota,89,157,6028
34,46,SD,South Dakota,65,130,8452
34,56,WY,Wyoming,59,109,6975
35,96,NM,NM Total Migration-US and Foreign,28727,55310,1814459
35,97,NM,NM Total Migration-US,28151,54075,1783309
35,98,NM,NM Total Migration-Foreign,576,1235,31151
35,97,NM,NM Total Migration-Same State,18902,36351,863348
35,35,NM,NM Non-migrants,723066,1490489,45432178
35,48,TX,Texas,6907,14259,477737
35,04,AZ,Arizona,3644,7286,191238
35,08,CO,Colorado,2687,4930,171684
35,06,CA,California,2297,3953,135163
35,12,FL,Florida,1337,2528,88917
35,53,WA,Washington,826,1449,53520
35,32,NV,Nevada,727,1406,55690
35,57,FR,Foreign,576,1235,31151
35,51,VA,Virginia,545,1073,42630
35,41,OR,Oregon,541,906,34224
35,40,OK,Oklahoma,521,1049,29732
35,49,UT,Utah,485,1037,27289
35,36,NY,New York,444,703,22995
35,13,GA,Georgia,441,899,29163
35,37,NC,North Carolina,434,826,29976
35,29,MO,Missouri,367,680,21762
35,17,IL,Illinois,349,626,22557
35,39,OH,Ohio,306,535,20798
35,47,TN,Tennessee,305,549,19745
35,42,PA,Pennsylvania,293,537,16766
35,26,MI,Michigan,283,481,17564
35,20,KS,Kansas,280,568,15185
35,24,MD,Maryland,253,462,17488
35,16,ID,Idaho,249,519,18143
35,45,SC,South Carolina,240,500,16070
35,27,MN,Minnesota,222,375,13201
35,55,WI,Wisconsin,214,348,12176
35,25,MA,Massachusetts,213,342,14063
35,18,IN,Indiana,212,389,11956
35,05,AR,Arkansas,207,412,13376
35,22,LA,Louisiana,205,418,12061
35,30,MT,Montana,193,363,11217
35,01,AL,Alabama,183,387,15331
35,15,HI,Hawaii,161,303,10317
35,02,AK,Alaska,158,352,9145
35,31,NE,Nebraska,139,249,5998
35,34,NJ,New Jersey,133,234,7230
35,21,KY,Kentucky,132,260,5548
35,38,ND,North Dakota,129,309,9585
35,19,IA,Iowa,121,203,7353
35,56,WY,Wyoming,114,240,7979
35,46,SD,South Dakota,112,203,5840
35,28,MS,Mississippi,105,214,7547
35,23,ME,Maine,77,120,4646
35,11,DC,District Of Columbia,77,108,6095
35,09,CT,Connecticut,76,128,5325
35,33,NH,New Hampshire,67,119,3868
35,54,WV,West Virginia,41,74,2434
35,50,VT,Vermont,39,69,2475
35,44,RI,Rhode Island,30,43,1034
35,10,DE,Delaware,30,52,1474
36,96,NY,NY Total Migration-US and Foreign,229581,389511,22046022
36,97,NY,NY Total Migration-US,228099,386910,21921271
36,98,NY,NY Total Migration-Foreign,1482,2601,124751
36,97,NY,NY Total Migration-Same State,254051,422421,19393994
36,36,NY,NY Non-migrants,7754845,15209814,772441920
36,34,NJ,New Jersey,37599,67131,3643768
36,12,FL,Florida,34674,59881,4709169
36,06,CA,California,21009,28938,2620278
36,42,PA,Pennsylvania,16452,30125,1022426
36,09,CT,Connecticut,12431,22453,1540275
36,37,NC,North Carolina,11634,21532,811401
36,48,TX,Texas,10022,17764,874701
36,25,MA,Massachusetts,8939,12851,862678
36,13,GA,Georgia,7669,13993,447311
36,51,VA,Virginia,7521,12848,579453
36,45,SC,South Carolina,5236,9525,405369
36,24,MD,Maryland,5231,8691,367857
36,17,IL,Illinois,4062,6052,494092
36,08,CO,Colorado,3880,5567,332492
36,39,OH,Ohio,3756,6618,236326
36,53,WA,Washington,3451,5078,333494
36,04,AZ,Arizona,3051,4999,142314
36,47,TN,Tennessee,2972,5270,258147
36,26,MI,Michigan,2344,4208,174457
36,11,DC,District Of Columbia,1958,2391,200032
36,32,NV,Nevada,1664,2606,152229
36,18,IN,Indiana,1497,2854,81630
36,57,FR,Foreign,1482,2601,124751
36,41,OR,Oregon,1445,2109,121701
36,50,VT,Vermont,1441,2194,121847
36,10,DE,Delaware,1412,2545,111884
36,27,MN,Minnesota,1316,2186,96929
36,33,NH,New Hampshire,1275,1973,108740
36,44,RI,Rhode Island,1192,1920,102157
36,29,MO,Missouri,1176,1903,89125
36,23,ME,Maine,1111,1813,104969
36,55,WI,Wisconsin,1016,1660,75649
36,21,KY,Kentucky,1006,1933,71188
36,01,AL,Alabama,990,1822,58657
36,22,LA,Louisiana,934,1559,83922
36,15,HI,Hawaii,809,1373,54473
36,49,UT,Utah,803,1417,112941
36,35,NM,New Mexico,632,1044,42748
36,20,KS,Kansas,611,1269,38153
36,40,OK,Oklahoma,571,1059,24856
36,19,IA,Iowa,490,859,29153
36,05,AR,Arkansas,446,818,26032
36,28,MS,Mississippi,348,667,16901
36,54,WV,West Virginia,337,576,18079
36,16,ID,Idaho,318,584,22169
36,31,NE,Nebraska,309,556,16629
36,02,AK,Alaska,298,466,14150
36,30,MT,Montana,256,383,18228
36,46,SD,South Dakota,192,333,13107
36,56,WY,Wyoming,158,267,29662
36,38,ND,North Dakota,155,247,7324
37,96,NC,NC Total Migration-US and Foreign,119098,223631,7472233
37,97,NC,NC Total Migration-US,117180,219331,7371195
37,98,NC,NC Total Migration-Foreign,1918,4300,101037
37,97,NC,NC Total Migration-Same State,159534,301288,8485390
37,37,NC,NC Non-migrants,3513060,7461113,264624907
37,45,SC,South Carolina,15647,30088,1062814
37,12,FL,Florida,13332,24968,950709
37,51,VA,Virginia,10961,20916,633140
37,13,GA,Georgia,7949,15090,453707
37,48,TX,Texas,7105,14428,481601
37,06,CA,California,6394,11361,433251
37,36,NY,New York,5653,9438,314344
37,47,TN,Tennessee,4151,7751,260422
37,42,PA,Pennsylvania,3712,6710,230584
37,24,MD,Maryland,3192,5841,177336
37,39,OH,Ohio,3172,5984,173660
37,08,CO,Colorado,2849,5051,214567
37,34,NJ,New Jersey,2342,4059,139114
37,17,IL,Illinois,2226,3846,146856
37,53,WA,Washington,2133,4015,132190
37,57,FR,Foreign,1918,4300,101037
37,25,MA,Massachusetts,1917,3128,137822
37,26,MI,Michigan,1901,3491,111817
37,04,AZ,Arizona,1838,3514,116490
37,01,AL,Alabama,1540,3171,90010
37,18,IN,Indiana,1389,2665,74667
37,21,KY,Kentucky,1334,2621,70651
37,29,MO,Missouri,1247,2591,80791
37,09,CT,Connecticut,996,1723,55517
37,22,LA,Louisiana,890,1844,53631
37,55,WI,Wisconsin,866,1605,53666
37,54,WV,West Virginia,840,1541,33052
37,41,OR,Oregon,838,1377,48410
37,27,MN,Minnesota,797,1357,52269
37,32,NV,Nevada,769,1301,39326
37,15,HI,Hawaii,732,1637,43020
37,11,DC,District Of Columbia,732,969,49785
37,40,OK,Oklahoma,729,1529,37101
37,49,UT,Utah,615,1250,42641
37,20,KS,Kansas,608,1352,36543
37,28,MS,Mississippi,597,1271,36725
37,05,AR,Arkansas,538,1110,37658
37,19,IA,Iowa,473,890,22604
37,23,ME,Maine,465,858,27323
37,35,NM,New Mexico,461,839,29365
37,10,DE,Delaware,458,882,26314
37,02,AK,Alaska,458,969,22598
37,33,NH,New Hampshire,417,699,25976
37,16,ID,Idaho,348,738,19051
37,44,RI,Rhode Island,299,545,22063
37,31,NE,Nebraska,276,551,16583
37,50,VT,Vermont,256,389,13184
37,30,MT,Montana,254,431,14822
37,38,ND,North Dakota,169,357,7772
37,46,SD,South Dakota,159,298,9523
37,56,WY,Wyoming,156,292,8131
38,96,ND,ND Total Migration-US and Foreign,14781,27109,844599
38,97,ND,ND Total Migration-US,14559,26700,835425
38,98,ND,ND Total Migration-Foreign,222,409,9175
38,97,ND,ND Total Migration-Same State,8696,15055,479887
38,38,ND,ND Non-migrants,284569,590798,23891317
38,27,MN,Minnesota,4046,6760,203715
38,48,TX,Texas,958,2029,64528
38,04,AZ,Arizona,765,1374,56978
38,08,CO,Colorado,702,1191,44802
38,06,CA,California,619,1111,31673
38,46,SD,South Dakota,616,1127,35732
38,30,MT,Montana,587,1134,38606
38,12,FL,Florida,568,1019,37559
38,53,WA,Washington,443,786,23937
38,55,WI,Wisconsin,320,557,20237
38,26,MI,Michigan,277,509,14258
38,17,IL,Illinois,247,433,12627
38,16,ID,Idaho,240,480,13477
38,39,OH,Ohio,236,453,10126
38,57,FR,Foreign,222,409,9175
38,19,IA,Iowa,210,408,10271
38,56,WY,Wyoming,209,402,14676
38,49,UT,Utah,208,457,11666
38,32,NV,Nevada,208,400,12047
38,13,GA,Georgia,200,427,9579
38,41,OR,Oregon,196,338,10730
38,29,MO,Missouri,188,361,10771
38,51,VA,Virginia,186,363,10597
38,40,OK,Oklahoma,184,409,11476
38,31,NE,Nebraska,184,368,12314
38,37,NC,North Carolina,179,339,9774
38,42,PA,Pennsylvania,174,336,7919
38,36,NY,New York,160,251,10452
38,47,TN,Tennessee,145,270,8142
38,35,NM,New Mexico,131,305,10775
38,20,KS,Kansas,127,245,7475
38,22,LA,Louisiana,118,276,8005
38,18,IN,Indiana,115,187,5269
38,45,SC,South Carolina,99,205,5098
38,24,MD,Maryland,88,175,5287
38,21,KY,Kentucky,87,173,3879
38,02,AK,Alaska,68,128,3851
38,01,AL,Alabama,67,152,3840
38,28,MS,Mississippi,66,152,4568
38,34,NJ,New Jersey,59,105,3056
38,25,MA,Massachusetts,59,95,3336
38,05,AR,Arkansas,57,129,3660
38,15,HI,Hawaii,31,59,1395
38,23,ME,Maine,26,52,1563
38,33,NH,New Hampshire,23,31,1156
38,54,WV,West Virginia,22,45,1319
38,09,CT,Connecticut,19,28,744
38,11,DC,District Of Columbia,17,21,1132
38,10,DE,Delaware,14,27,707
38,50,VT,Vermont,11,18,643
38,44,RI,Rhode Island,-1,-1,-1
39,96,OH,OH Total Migration-US and Foreign,93090,162721,6881401
39,97,OH,OH Total Migration-US,92389,161366,6846560
39,98,OH,OH Total Migration-Foreign,701,1355,34841
39,97,OH,OH Total Migration-Same State,162643,284242,8628957
39,39,OH,OH Non-migrants,4424111,8930573,322093871
39,12,FL,Florida,12636,22346,1496312
39,21,KY,Kentucky,6311,10883,330290
39,48,TX,Texas,5558,10405,404928
39,26,MI,Michigan,5335,9469,344105
39,06,CA,California,5094,8190,373611
39,18,IN,Indiana,4950,8874,286692
39,42,PA,Pennsylvania,4584,7666,290579
39,37,NC,North Carolina,4414,8077,358579
39,17,IL,Illinois,3357,5228,242858
39,13,GA,Georgia,3335,6207,222142
39,47,TN,Tennessee,3194,5826,218899
39,36,NY,New York,2992,4630,172297
39,51,VA,Virginia,2754,4832,199105
39,45,SC,South Carolina,2640,4942,207763
39,04,AZ,Arizona,2435,4308,179188
39,54,WV,West Virginia,2384,4309,96712
39,08,CO,Colorado,2231,3471,149082
39,53,WA,Washington,1617,2665,113872
39,24,MD,Maryland,1355,2236,81442
39,29,MO,Missouri,1067,1953,75777
39,25,MA,Massachusetts,1063,1624,95097
39,34,NJ,New Jersey,1049,1822,77762
39,32,NV,Nevada,1047,1803,63791
39,01,AL,Alabama,998,2015,59508
39,55,WI,Wisconsin,987,1681,76682
39,27,MN,Minnesota,822,1482,55944
39,41,OR,Oregon,776,1162,47510
39,57,FR,Foreign,701,1355,34841
39,49,UT,Utah,580,1129,46983
39,22,LA,Louisiana,576,1067,33080
39,40,OK,Oklahoma,540,1031,37433
