y1_statefips,y2_statefips,y2_state,y2_state_name,n1,n2,AGI
27,35,NM,New Mexico,268,448,13741
27,02,AK,Alaska,264,452,11589
27,15,HI,Hawaii,252,405,10504
27,16,ID,Idaho,216,449,16008
27,22,LA,Louisiana,216,374,10873
27,01,AL,Alabama,211,476,12248
27,09,CT,Connecticut,204,359,16720
27,56,WY,Wyoming,192,362,17549
27,11,DC,District Of Columbia,185,229,17575
27,28,MS,Mississippi,145,282,5274
27,23,ME,Maine,96,172,5543
27,33,NH,New Hampshire,78,129,5938
27,44,RI,Rhode Island,63,113,4843
27,50,VT,Vermont,54,83,2651
27,10,DE,Delaware,53,90,3115
27,54,WV,West Virginia,52,105,3433
28,96,MS,MS Total Migration-US and Foreign,32801,67275,1379863
28,97,MS,MS Total Migration-US,32279,66220,1357443
28,98,MS,MS Total Migration-Foreign,522,1055,22420
28,97,MS,MS Total Migration-Same State,41200,88852,1494748
28,28,MS,MS Non-migrants,952984,2166148,48889164
28,48,TX,Texas,5130,10630,194347
28,47,TN,Tennessee,5040,10508,193552
28,22,LA,Louisiana,3536,7109,151420
28,01,AL,Alabama,2796,5857,124921
28,12,FL,Florida,2316,4641,122706
28,13,GA,Georgia,1894,3931,75796
28,06,CA,California,1120,2254,54590
28,05,AR,Arkansas,975,2110,39656
28,37,NC,North Carolina,756,1548,31355
28,51,VA,Virginia,736,1505,31209
28,17,IL,Illinois,685,1377,26591
28,57,FR,Foreign,522,1055,22420
28,29,MO,Missouri,519,1116,20595
28,08,CO,Colorado,447,878,17928
28,45,SC,South Carolina,423,887,20704
28,39,OH,Ohio,414,847,17226
28,40,OK,Oklahoma,394,817,13798
28,26,MI,Michigan,376,760,13627
28,36,NY,New York,359,660,14721
28,53,WA,Washington,337,688,14426
28,04,AZ,Arizona,332,646,13913
28,18,IN,Indiana,331,700,12269
28,21,KY,Kentucky,323,675,12534
28,42,PA,Pennsylvania,271,505,12668
28,55,WI,Wisconsin,262,545,7184
28,24,MD,Maryland,231,415,10726
28,32,NV,Nevada,224,419,24993
28,20,KS,Kansas,185,418,7446
28,27,MN,Minnesota,166,331,5691
28,19,IA,Iowa,149,315,5330
28,34,NJ,New Jersey,144,275,5739
28,35,NM,New Mexico,124,256,5989
28,25,MA,Massachusetts,123,226,4863
28,41,OR,Oregon,119,234,4593
28,02,AK,Alaska,110,247,4841
28,31,NE,Nebraska,101,208,4217
28,15,HI,Hawaii,99,207,4361
28,49,UT,Utah,98,236,4182
28,38,ND,North Dakota,91,194,4110
28,54,WV,West Virginia,67,136,2508
28,16,ID,Idaho,66,124,2646
28,11,DC,District Of Columbia,63,88,3154
28,56,WY,Wyoming,61,113,2049
28,30,MT,Montana,58,140,2436
28,09,CT,Connecticut,45,73,1362
28,23,ME,Maine,40,79,1815
28,46,SD,South Dakota,39,88,2088
28,10,DE,Delaware,34,77,1482
28,33,NH,New Hampshire,31,60,1541
28,44,RI,Rhode Island,27,45,1187
28,50,VT,Vermont,12,22,357
29,96,MO,MO Total Migration-US and Foreign,64987,124600,3364024
29,97,MO,MO Total Migration-US,63934,122407,3307971
29,98,MO,MO Total Migration-Foreign,1053,2193,56053
29,97,MO,MO Total Migration-Same State,94877,181792,3645527
29,29,MO,MO Non-migrants,2097523,4527845,131626744
29,20,KS,Kansas,9644,17526,486802
29,48,TX,Texas,6582,13217,347527
29,17,IL,Illinois,6226,11195,283981
29,12,FL,Florida,4405,8278,319209
29,06,CA,California,3498,6208,169971
29,05,AR,Arkansas,2738,5686,107605
29,08,CO,Colorado,2171,3891,114528
29,40,OK,Oklahoma,1994,4093,76077
29,47,TN,Tennessee,1649,3148,85308
29,19,IA,Iowa,1598,3152,67800
29,04,AZ,Arizona,1598,3085,93046
29,13,GA,Georgia,1577,3168,79280
29,37,NC,North Carolina,1434,2981,83874
29,53,WA,Washington,1251,2430,64387
29,36,NY,New York,1138,1869,66119
29,39,OH,Ohio,1101,2190,74230
29,51,VA,Virginia,1100,2093,60404
29,18,IN,Indiana,1091,2222,51645
29,57,FR,Foreign,1053,2193,56053
29,26,MI,Michigan,928,1828,45564
29,31,NE,Nebraska,901,1785,41229
29,21,KY,Kentucky,822,1710,36613
29,55,WI,Wisconsin,800,1549,43148
29,27,MN,Minnesota,772,1514,42504
29,22,LA,Louisiana,748,1491,39855
29,42,PA,Pennsylvania,694,1367,41686
29,45,SC,South Carolina,619,1262,36584
29,01,AL,Alabama,601,1266,31091
29,41,OR,Oregon,582,1104,26301
29,32,NV,Nevada,567,1014,25189
29,28,MS,Mississippi,518,1075,21257
29,24,MD,Maryland,479,918,29697
29,25,MA,Massachusetts,416,699,26732
29,49,UT,Utah,383,947,18486
29,35,NM,New Mexico,357,691,15990
29,34,NJ,New Jersey,349,603,18717
29,15,HI,Hawaii,328,715,16656
29,46,SD,South Dakota,289,608,13573
29,38,ND,North Dakota,266,534,11929
29,02,AK,Alaska,244,491,10023
29,30,MT,Montana,230,489,9843
29,16,ID,Idaho,227,536,11000
29,56,WY,Wyoming,182,347,7618
29,09,CT,Connecticut,178,313,19204
29,11,DC,District Of Columbia,165,204,10959
29,54,WV,West Virginia,113,244,4705
29,23,ME,Maine,97,169,3854
29,10,DE,Delaware,90,167,5116
29,33,NH,New Hampshire,86,153,4218
29,44,RI,Rhode Island,55,87,3810
29,50,VT,Vermont,53,95,3026
30,96,MT,MT Total Migration-US and Foreign,15430,27893,687081
30,97,MT,MT Total Migration-US,15180,27411,674656
30,98,MT,MT Total Migration-Foreign,250,482,12425
30,97,MT,MT Total Migration-Same State,12154,22035,482107
30,30,MT,MT Non-migrants,376543,775865,22037437
30,53,WA,Washington,1817,3216,81614
30,06,CA,California,1189,1986,49707
30,16,ID,Idaho,966,1811,41125
30,38,ND,North Dakota,939,1704,51090
30,08,CO,Colorado,906,1546,43956
30,41,OR,Oregon,857,1427,32196
30,04,AZ,Arizona,825,1492,37874
30,48,TX,Texas,824,1544,40668
30,56,WY,Wyoming,721,1298,35278
30,12,FL,Florida,554,1026,28362
30,49,UT,Utah,449,940,18967
30,32,NV,Nevada,411,791,3045
30,27,MN,Minnesota,341,568,13546
30,02,AK,Alaska,285,511,13032
30,57,FR,Foreign,250,482,12425
30,46,SD,South Dakota,248,478,10293
30,26,MI,Michigan,221,418,9401
30,17,IL,Illinois,206,344,13851
30,36,NY,New York,205,314,6804
30,29,MO,Missouri,204,419,8425
30,51,VA,Virginia,203,392,9033
30,37,NC,North Carolina,182,329,7745
30,13,GA,Georgia,181,383,8420
30,47,TN,Tennessee,168,297,7736
30,39,OH,Ohio,168,310,6431
30,55,WI,Wisconsin,167,299,7104
30,35,NM,New Mexico,167,317,7955
30,40,OK,Oklahoma,163,326,6937
30,42,PA,Pennsylvania,146,246,7315
30,31,NE,Nebraska,127,242,4640
30,15,HI,Hawaii,123,214,10042
30,19,IA,Iowa,116,217,5252
30,20,KS,Kansas,113,225,4568
30,18,IN,Indiana,113,209,4645
30,45,SC,South Carolina,97,194,4719
30,05,AR,Arkansas,92,200,3269
30,25,MA,Massachusetts,89,122,2827
30,01,AL,Alabama,85,173,4277
30,24,MD,Maryland,83,138,3752
30,22,LA,Louisiana,78,146,3236
30,21,KY,Kentucky,64,121,3105
30,28,MS,Mississippi,48,103,2336
30,50,VT,Vermont,41,59,1350
30,34,NJ,New Jersey,40,60,1666
30,54,WV,West Virginia,35,81,1860
30,33,NH,New Hampshire,33,51,1477
30,11,DC,District Of Columbia,31,35,1178
30,23,ME,Maine,30,52,1652
30,09,CT,Connecticut,29,37,894
30,10,DE,Delaware,-1,-1,-1
30,44,RI,Rhode Island,-1,-1,-1
31,96,NE,NE Total Migration-US and Foreign,21458,42079,1155428
31,97,NE,NE Total Migration-US,21085,41294,1135971
31,98,NE,NE Total Migration-Foreign,373,785,19457
31,97,NE,NE Total Migration-Same State,25706,48170,1080884
31,31,NE,NE Non-migrants,680685,1520210,45865485
31,19,IA,Iowa,2790,5441,117982
31,48,TX,Texas,2009,4307,104168
31,08,CO,Colorado,1916,3498,120744
31,06,CA,California,1224,2342,59735
31,20,KS,Kansas,1131,2189,53886
31,12,FL,Florida,1046,1928,72180
31,29,MO,Missouri,991,1896,49631
31,46,SD,South Dakota,908,1714,42797
31,04,AZ,Arizona,858,1596,52254
31,27,MN,Minnesota,679,1304,36329
31,17,IL,Illinois,596,1069,39750
31,53,WA,Washington,467,902,22880
31,56,WY,Wyoming,420,846,19040
31,57,FR,Foreign,373,785,19457
31,40,OK,Oklahoma,352,754,16039
31,37,NC,North Carolina,341,669,20044
31,51,VA,Virginia,330,719,19302
31,13,GA,Georgia,300,667,15425
31,55,WI,Wisconsin,289,554,15597
31,36,NY,New York,287,473,13688
31,32,NV,Nevada,282,516,19047
31,41,OR,Oregon,271,484,17555
31,39,OH,Ohio,266,542,13932
31,26,MI,Michigan,230,452,15900
31,47,TN,Tennessee,226,425,9710
31,42,PA,Pennsylvania,218,433,12807
31,38,ND,North Dakota,213,443,9597
31,05,AR,Arkansas,211,446,11734
31,18,IN,Indiana,201,450,13627
31,49,UT,Utah,176,445,8578
31,45,SC,South Carolina,175,370,9315
31,35,NM,New Mexico,162,312,8170
31,30,MT,Montana,155,316,6841
31,22,LA,Louisiana,153,312,6360
31,24,MD,Maryland,148,324,30186
31,16,ID,Idaho,141,315,6259
31,01,AL,Alabama,137,336,7036
31,21,KY,Kentucky,134,285,5469
31,34,NJ,New Jersey,113,220,7569
31,28,MS,Mississippi,97,201,4307
31,15,HI,Hawaii,92,174,3402
31,25,MA,Massachusetts,83,144,4431
31,02,AK,Alaska,74,149,3251
31,09,CT,Connecticut,35,60,1851
31,11,DC,District Of Columbia,32,37,1258
31,23,ME,Maine,26,43,1006
31,54,WV,West Virginia,24,38,872
31,44,RI,Rhode Island,23,51,1112
31,50,VT,Vermont,18,40,1114
31,10,DE,Delaware,18,36,1241
31,33,NH,New Hampshire,17,27,965
32,96,NV,NV Total Migration-US and Foreign,48667,93798,2023228
32,97,NV,NV Total Migration-US,47663,91874,1949375
32,98,NV,NV Total Migration-Foreign,1004,1924,73853
32,97,NV,NV Total Migration-Same State,8534,16312,405915
32,32,NV,NV Non-migrants,998824,2162286,62368365
32,06,CA,California,13640,25733,627244
32,48,TX,Texas,4149,8505,229428
32,04,AZ,Arizona,3252,6507,104308
32,12,FL,Florida,2628,4662,130939
32,53,WA,Washington,2281,4391,-184768
32,49,UT,Utah,2056,4767,125462
32,08,CO,Colorado,1807,3516,45251
32,41,OR,Oregon,1587,2930,74325
32,16,ID,Idaho,1016,2165,49699
32,57,FR,Foreign,1004,1924,73853
32,36,NY,New York,994,1655,56537
32,17,IL,Illinois,927,1700,56738
32,26,MI,Michigan,740,1339,35795
32,13,GA,Georgia,735,1424,32617
32,15,HI,Hawaii,731,1385,32223
32,39,OH,Ohio,706,1321,30781
32,51,VA,Virginia,686,1395,46242
32,37,NC,North Carolina,652,1262,28986
32,35,NM,New Mexico,582,1210,30039
32,42,PA,Pennsylvania,565,1033,30726
32,29,MO,Missouri,522,1002,24256
32,40,OK,Oklahoma,471,977,18898
32,47,TN,Tennessee,465,865,24923
32,30,MT,Montana,443,816,22294
32,27,MN,Minnesota,423,785,19002
32,18,IN,Indiana,423,820,17550
32,34,NJ,New Jersey,387,668,21388
32,24,MD,Maryland,361,633,20007
32,55,WI,Wisconsin,354,636,13219
32,20,KS,Kansas,312,620,7499
32,02,AK,Alaska,311,564,13844
32,25,MA,Massachusetts,296,466,15652
32,22,LA,Louisiana,296,525,13307
32,45,SC,South Carolina,281,566,14423
32,38,ND,North Dakota,279,583,10887
32,56,WY,Wyoming,274,543,13022
32,01,AL,Alabama,232,517,11125
32,19,IA,Iowa,230,433,10427
32,31,NE,Nebraska,225,451,11274
32,05,AR,Arkansas,217,428,7893
32,21,KY,Kentucky,215,412,9705
32,46,SD,South Dakota,183,369,9850
32,28,MS,Mississippi,180,388,7545
32,09,CT,Connecticut,124,196,7565
32,33,NH,New Hampshire,92,167,4154
32,54,WV,West Virginia,71,128,3222
32,11,DC,District Of Columbia,70,102,3759
32,44,RI,Rhode Island,64,103,3364
32,23,ME,Maine,54,85,2334
32,10,DE,Delaware,46,86,3055
32,50,VT,Vermont,28,40,1357
33,96,NH,NH Total Migration-US and Foreign,21289,35446,1324093
33,97,NH,NH Total Migration-US,20951,34827,1298021
33,98,NH,NH Total Migration-Foreign,338,619,26072
33,97,NH,NH Total Migration-Same State,14548,24102,718054
33,33,NH,NH Non-migrants,525205,1071564,39968705
33,25,MA,Massachusetts,6036,9236,352103
33,12,FL,Florida,2412,4220,169151
33,23,ME,Maine,1875,3092,94646
33,50,VT,Vermont,1225,1968,51521
33,36,NY,New York,951,1468,51079
33,06,CA,California,877,1336,87410
33,48,TX,Texas,750,1402,46067
33,37,NC,North Carolina,658,1254,39956
33,09,CT,Connecticut,495,797,31958
33,51,VA,Virginia,422,769,25424
33,42,PA,Pennsylvania,395,709,23887
33,45,SC,South Carolina,386,755,22851
33,08,CO,Colorado,382,588,44530
33,57,FR,Foreign,338,619,26072
33,04,AZ,Arizona,316,584,43094
33,13,GA,Georgia,297,586,17084
33,44,RI,Rhode Island,260,425,13824
33,34,NJ,New Jersey,259,434,18375
33,53,WA,Washington,239,402,13310
33,39,OH,Ohio,237,451,13793
33,24,MD,Maryland,226,390,16619
33,17,IL,Illinois,193,340,12141
33,47,TN,Tennessee,180,313,11958
33,26,MI,Michigan,163,312,12380
33,41,OR,Oregon,137,211,4131
33,49,UT,Utah,104,187,4902
33,32,NV,Nevada,99,166,4666
33,55,WI,Wisconsin,96,191,5846
33,18,IN,Indiana,93,177,5220
33,29,MO,Missouri,89,183,5063
33,15,HI,Hawaii,86,132,4384
33,27,MN,Minnesota,83,143,6665
33,22,LA,Louisiana,80,125,3945
33,21,KY,Kentucky,80,134,3066
33,01,AL,Alabama,76,138,3196
33,11,DC,District Of Columbia,69,84,3455
33,35,NM,New Mexico,65,121,3205
33,30,MT,Montana,61,84,2251
33,02,AK,Alaska,55,87,2558
33,40,OK,Oklahoma,53,107,2360
33,20,KS,Kansas,44,86,2762
33,05,AR,Arkansas,44,83,2588
33,10,DE,Delaware,43,72,2821
33,19,IA,Iowa,41,78,1781
33,31,NE,Nebraska,39,77,1574
33,28,MS,Mississippi,34,62,1350
33,54,WV,West Virginia,33,69,1552
33,56,WY,Wyoming,32,48,1523
33,16,ID,Idaho,30,55,1330
33,38,ND,North Dakota,29,49,866
33,46,SD,South Dakota,22,47,1801
34,96,NJ,NJ Total Migration-US and Foreign,106155,193002,9110867
34,97,NJ,NJ Total Migration-US,103380,187101,8806488
34,98,NJ,NJ Total Migration-Foreign,2775,5901,304379
34,97,NJ,NJ Total Migration-Same State,105767,190549,7519137
34,34,NJ,NJ Non-migrants,3319345,7210580,300934882
34,36,NY,New York,22299,35681,2284556
34,12,FL,Florida,14863,27797,1508519
34,42,PA,Pennsylvania,14842,25831,1050042
34,06,CA,California,6205,10893,598241
34,48,TX,Texas,5490,12123,409799
34,37,NC,North Carolina,4686,9647,329450
34,24,MD,Maryland,4008,7500,216233
34,51,VA,Virginia,3554,6519,244192
34,13,GA,Georgia,3066,6280,196955
34,57,FR,Foreign,2775,5901,304379
34,25,MA,Massachusetts,2573,4297,232062
34,45,SC,South Carolina,2249,4317,174100
34,09,CT,Connecticut,1880,3401,195737
34,10,DE,Delaware,1686,3063,127116
34,17,IL,Illinois,1518,2911,146404
34,08,CO,Colorado,1205,2014,88335
34,04,AZ,Arizona,1203,2208,111576
34,39,OH,Ohio,1189,2437,93158
34,47,TN,Tennessee,915,1872,70812
34,53,WA,Washington,897,1587,68868
34,26,MI,Michigan,715,1494,61976
34,32,NV,Nevada,705,1229,40577
34,11,DC,District Of Columbia,499,598,28848
34,18,IN,Indiana,495,1030,35918
34,29,MO,Missouri,415,781,58355
34,27,MN,Minnesota,404,751,39220
34,22,LA,Louisiana,398,721,21692
34,33,NH,New Hampshire,391,746,38209
34,41,OR,Oregon,379,659,25268
34,23,ME,Maine,373,649,25709
34,55,WI,Wisconsin,359,717,34155
34,21,KY,Kentucky,343,721,18071
34,15,HI,Hawaii,343,594,18563
34,44,RI,Rhode Island,342,554,28582
34,01,AL,Alabama,328,649,15901
34,40,OK,Oklahoma,258,490,13546
34,50,VT,Vermont,255,433,24606
34,20,KS,Kansas,241,482,19300
34,49,UT,Utah,231,484,20871
34,54,WV,West Virginia,229,413,12675
34,35,NM,New Mexico,198,351,11169
34,05,AR,Arkansas,198,414,13684
34,19,IA,Iowa,181,358,9702
34,28,MS,Mississippi,162,323,6862
34,31,NE,Nebraska,123,217,8126
34,02,AK,Alaska,120,212,5144
34,30,MT,Montana,92,154,6040
34,16,ID,Idaho,85,163,6824
34,38,ND,North Dakota,84,165,3951
34,56,WY,Wyoming,59,94,3826
34,46,SD,South Dakota,47,77,2964
35,96,NM,NM Total Migration-US and Foreign,31759,64573,1608273
35,97,NM,NM Total Migration-US,30986,63034,1568902
35,98,NM,NM Total Migration-Foreign,773,1539,39371
35,97,NM,NM Total Migration-Same State,20194,41150,770291
35,35,NM,NM Non-migrants,701533,1522126,38506679
35,48,TX,Texas,7448,16129,388494
35,04,AZ,Arizona,3994,8923,170298
35,08,CO,Colorado,3080,5991,148985
35,06,CA,California,2707,4807,131311
35,12,FL,Florida,1504,3000,80010
35,53,WA,Washington,912,1697,49791
35,57,FR,Foreign,773,1539,39371
35,32,NV,Nevada,728,1425,36744
35,41,OR,Oregon,721,1369,44144
35,40,OK,Oklahoma,669,1441,26693
35,49,UT,Utah,504,1154,23342
35,51,VA,Virginia,503,1083,32100
35,36,NY,New York,478,740,23288
35,37,NC,North Carolina,447,849,21403
35,13,GA,Georgia,439,905,21640
35,17,IL,Illinois,403,691,21368
35,39,OH,Ohio,395,839,20947
35,29,MO,Missouri,375,755,16942
35,42,PA,Pennsylvania,338,600,16105
35,26,MI,Michigan,319,554,14549
35,47,TN,Tennessee,316,627,18313
35,20,KS,Kansas,314,694,13455
35,16,ID,Idaho,277,614,16350
35,24,MD,Maryland,276,545,16025
35,25,MA,Massachusetts,243,469,15608
35,27,MN,Minnesota,227,397,11061
35,22,LA,Louisiana,218,413,10037
35,18,IN,Indiana,215,425,9640
35,45,SC,South Carolina,211,419,11100
35,55,WI,Wisconsin,210,367,9512
35,56,WY,Wyoming,208,401,10698
35,15,HI,Hawaii,192,394,10279
35,30,MT,Montana,191,400,10123
35,05,AR,Arkansas,186,384,7689
35,02,AK,Alaska,181,385,8963
35,01,AL,Alabama,174,356,9172
35,34,NJ,New Jersey,165,304,7204
35,21,KY,Kentucky,155,334,7016
35,31,NE,Nebraska,154,365,7092
35,19,IA,Iowa,153,301,7152
35,38,ND,North Dakota,129,284,11859
35,46,SD,South Dakota,116,236,6901
35,28,MS,Mississippi,115,269,6024
35,09,CT,Connecticut,78,130,6823
35,11,DC,District Of Columbia,65,92,4484
35,23,ME,Maine,52,91,2870
35,33,NH,New Hampshire,51,100,3419
35,54,WV,West Virginia,48,105,2541
35,50,VT,Vermont,46,74,1927
35,10,DE,Delaware,35,70,15540
35,44,RI,Rhode Island,21,37,1872
36,96,NY,NY Total Migration-US and Foreign,210810,371676,16110423
36,97,NY,NY Total Migration-US,203781,358849,15236541
36,98,NY,NY Total Migration-Foreign,7029,12827,873883
36,97,NY,NY Total Migration-Same State,234163,405851,14751947
36,36,NY,NY Non-migrants,7371599,15054262,624777990
36,12,FL,Florida,31639,56843,2569383
36,34,NJ,New Jersey,28403,51383,2458346
36,06,CA,California,18239,26687,1706090
36,42,PA,Pennsylvania,13898,26009,754474
36,48,TX,Texas,12046,23060,796258
36,09,CT,Connecticut,10495,19062,1319249
36,37,NC,North Carolina,10281,19706,576678
36,25,MA,Massachusetts,8141,12264,648742
36,51,VA,Virginia,7476,13440,505131
36,13,GA,Georgia,7145,13801,357926
36,57,FR,Foreign,7029,12827,873883
36,24,MD,Maryland,5909,10420,317700
36,45,SC,South Carolina,4441,8431,310108
36,17,IL,Illinois,3876,6074,326019
36,39,OH,Ohio,3533,6327,194798
36,08,CO,Colorado,3124,4936,236424
36,04,AZ,Arizona,2773,4862,180868
36,53,WA,Washington,2752,4480,199797
36,47,TN,Tennessee,2340,4367,130420
36,26,MI,Michigan,2255,4099,139831
36,11,DC,District Of Columbia,1806,2266,147043
36,32,NV,Nevada,1474,2422,88591
36,50,VT,Vermont,1424,2223,82129
36,41,OR,Oregon,1341,2007,87004
36,18,IN,Indiana,1271,2315,66675
36,33,NH,New Hampshire,1212,1969,118396
36,22,LA,Louisiana,1193,1993,85436
36,44,RI,Rhode Island,1179,2032,65886
36,27,MN,Minnesota,1142,1891,78027
36,29,MO,Missouri,1141,2105,65534
36,21,KY,Kentucky,1015,1970,42723
36,23,ME,Maine,1008,1680,70318
36,10,DE,Delaware,1000,1807,69754
36,01,AL,Alabama,991,1959,42807
36,55,WI,Wisconsin,956,1618,55634
36,15,HI,Hawaii,804,1377,36100
36,40,OK,Oklahoma,698,1293,30228
36,20,KS,Kansas,672,1294,36978
36,49,UT,Utah,647,1209,34330
36,35,NM,New Mexico,539,890,33953
36,19,IA,Iowa,486,910,21548
36,28,MS,Mississippi,445,859,15639
36,54,WV,West Virginia,432,765,16976
36,05,AR,Arkansas,381,697,17694
36,02,AK,Alaska,353,628,14409
36,31,NE,Nebraska,313,544,17869
36,16,ID,Idaho,258,485,13259
36,30,MT,Montana,256,425,11026
36,38,ND,North Dakota,222,379,10060
36,56,WY,Wyoming,192,312,24781
36,46,SD,South Dakota,164,274,7492
37,96,NC,NC Total Migration-US and Foreign,116638,237070,6109681
37,97,NC,NC Total Migration-US,113582,230216,5931283
37,98,NC,NC Total Migration-Foreign,3056,6854,178397
37,97,NC,NC Total Migration-Same State,138963,277676,5981715
37,37,NC,NC Non-migrants,3291946,7334218,202567938
37,45,SC,South Carolina,13353,26929,725183
37,12,FL,Florida,12701,25039,884039
37,51,VA,Virginia,10563,21632,501861
37,48,TX,Texas,9364,21420,448037
37,13,GA,Georgia,7941,16311,363837
37,06,CA,California,5995,11980,342745
37,36,NY,New York,5588,10008,232710
37,47,TN,Tennessee,3929,7965,224248
37,42,PA,Pennsylvania,3536,6855,187159
37,24,MD,Maryland,3261,6411,148458
37,39,OH,Ohio,3191,6411,150828
37,57,FR,Foreign,3056,6854,178397
37,34,NJ,New Jersey,2254,4263,107546
37,08,CO,Colorado,2208,4233,114296
37,17,IL,Illinois,2081,4011,116235
37,26,MI,Michigan,2034,4018,96966
37,53,WA,Washington,1937,3894,130256
37,01,AL,Alabama,1589,3513,80133
37,25,MA,Massachusetts,1545,2748,91464
37,04,AZ,Arizona,1539,3245,78040
37,18,IN,Indiana,1414,3054,72366
37,21,KY,Kentucky,1344,2962,63785
37,29,MO,Missouri,1187,2489,57231
37,22,LA,Louisiana,1158,2438,58375
37,54,WV,West Virginia,935,1901,36235
37,09,CT,Connecticut,883,1675,45887
37,55,WI,Wisconsin,798,1609,43234
37,40,OK,Oklahoma,780,1729,35021
37,20,KS,Kansas,738,1659,41181
37,27,MN,Minnesota,728,1483,36876
37,15,HI,Hawaii,724,1748,33576
37,41,OR,Oregon,714,1392,38646
37,32,NV,Nevada,712,1390,27916
37,11,DC,District Of Columbia,685,942,32835
37,28,MS,Mississippi,661,1455,23807
37,02,AK,Alaska,547,1294,21656
37,05,AR,Arkansas,543,1212,27142
37,19,IA,Iowa,475,1056,22241
37,49,UT,Utah,467,1082,27634
37,35,NM,New Mexico,430,849,21398
37,10,DE,Delaware,419,819,18879
37,23,ME,Maine,392,746,16847
37,33,NH,New Hampshire,381,691,18053
37,31,NE,Nebraska,294,605,14979
37,44,RI,Rhode Island,287,571,15394
37,16,ID,Idaho,263,555,14193
37,30,MT,Montana,235,422,9821
37,38,ND,North Dakota,218,454,8446
37,50,VT,Vermont,217,367,8880
37,56,WY,Wyoming,177,340,7546
37,46,SD,South Dakota,167,341,7158
38,96,ND,ND Total Migration-US and Foreign,14946,27940,843060
38,97,ND,ND Total Migration-US,14617,27324,829664
38,98,ND,ND Total Migration-Foreign,329,616,13396
38,97,ND,ND Total Migration-Same State,9599,17054,507651
38,38,ND,ND Non-migrants,271083,563897,21991677
38,27,MN,Minnesota,3943,6661,179498
38,48,TX,Texas,905,1929,57895
38,08,CO,Colorado,748,1442,51054
38,46,SD,South Dakota,706,1315,38445
38,30,MT,Montana,705,1396,43206
38,04,AZ,Arizona,619,1129,47066
38,06,CA,California,577,1014,28503
38,12,FL,Florida,552,996,29160
38,53,WA,Washington,542,1045,69739
38,55,WI,Wisconsin,370,666,19254
38,16,ID,Idaho,353,698,20727
38,57,FR,Foreign,329,616,13396
38,26,MI,Michigan,288,476,14423
38,41,OR,Oregon,275,476,14950
38,56,WY,Wyoming,270,551,19181
38,17,IL,Illinois,233,400,10958
38,19,IA,Iowa,210,429,11560
38,49,UT,Utah,207,465,10407
38,39,OH,Ohio,199,404,9773
38,13,GA,Georgia,184,374,8331
38,40,OK,Oklahoma,179,360,9987
38,32,NV,Nevada,178,339,11982
38,31,NE,Nebraska,177,360,8622
38,29,MO,Missouri,168,325,7891
38,51,VA,Virginia,166,341,9970
38,37,NC,North Carolina,153,305,7707
38,36,NY,New York,146,226,6201
38,20,KS,Kansas,146,286,7452
38,42,PA,Pennsylvania,142,275,6619
38,47,TN,Tennessee,121,254,8533
38,35,NM,New Mexico,114,247,6675
38,22,LA,Louisiana,101,261,6015
38,18,IN,Indiana,98,206,5150
38,45,SC,South Carolina,90,189,4458
38,05,AR,Arkansas,87,205,4978
38,02,AK,Alaska,86,153,4175
38,01,AL,Alabama,84,154,4793
38,24,MD,Maryland,75,144,4613
38,34,NJ,New Jersey,67,119,2991
38,21,KY,Kentucky,63,144,2584
38,28,MS,Mississippi,61,137,3133
38,25,MA,Massachusetts,57,111,2911
38,09,CT,Connecticut,34,67,1874
38,15,HI,Hawaii,29,67,1801
38,23,ME,Maine,26,47,1353
38,11,DC,District Of Columbia,25,29,1197
38,54,WV,West Virginia,24,50,752
38,33,NH,New Hampshire,22,34,650
38,10,DE,Delaware,12,23,467
38,50,VT,Vermont,-1,-1,-1
38,44,RI,Rhode Island,-1,-1,-1
39,96,OH,OH Total Migration-US and Foreign,92634,170745,5416170
39,97,OH,OH Total Migration-US,90776,167130,5285070
39,98,OH,OH Total Migration-Foreign,1858,3615,131099
39,97,OH,OH Total Migration-Same State,149077,271437,6654948
39,39,OH,OH Non-migrants,4337523,8998550,266146440
39,12,FL,Florida,12133,22128,953600
39,48,TX,Texas,6919,13757,374486
39,21,KY,Kentucky,6135,11283,274107
39,26,MI,Michigan,5001,9315,266714
39,06,CA,California,4921,8212,299605
39,18,IN,Indiana,4644,8840,229664
39,42,PA,Pennsylvania,4401,7725,239116
39,37,NC,North Carolina,4328,8222,243404
39,13,GA,Georgia,3515,6967,187295
39,17,IL,Illinois,3264,5305,202405
39,36,NY,New York,2918,4769,182075
39,47,TN,Tennessee,2739,5381,164205
39,51,VA,Virginia,2732,5064,142294
39,45,SC,South Carolina,2608,5061,168278
39,54,WV,West Virginia,2599,4992,87564
39,04,AZ,Arizona,2284,4118,147184
39,08,CO,Colorado,2062,3477,112221
39,57,FR,Foreign,1858,3615,131099
39,53,WA,Washington,1489,2625,89979
39,24,MD,Maryland,1391,2372,77046
39,29,MO,Missouri,1051,2033,62216
39,01,AL,Alabama,1043,2217,49079
39,34,NJ,New Jersey,973,1807,68466
39,25,MA,Massachusetts,947,1549,71664
39,32,NV,Nevada,916,1611,44721
39,55,WI,Wisconsin,876,1644,51745
39,27,MN,Minnesota,771,1403,52693
39,22,LA,Louisiana,652,1219,29871
39,41,OR,Oregon,637,1086,33768
39,40,OK,Oklahoma,594,1131,30289
39,20,KS,Kansas,541,1125,28376
